Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/23/2008,22:30:00,9.69,97,10.85,0.009,9,0.2,26,55
7/23/2008,22:45:00,9.69,96.9,10.83,0.006,6,0.2,25.9,55
7/23/2008,23:00:00,9.69,96.6,10.81,0.004,4,0.2,49.7,55
7/23/2008,23:15:00,9.68,96.6,10.8,0.002,2,0.2,22.7,54
7/23/2008,23:30:00,9.66,96.5,10.8,0.001,1,0.2,22.2,55
7/23/2008,23:45:00,9.64,96.3,10.78,0.001,1,0.2,22.6,55
7/24/2008,0:00:00,9.61,96.2,10.78,0.001,1,0.2,20.6,55
7/24/2008,0:15:00,9.59,96.1,10.77,0.001,1,0.2,21.4,55
7/24/2008,0:30:00,9.56,96,10.77,0.001,1,0.2,21.1,54
7/24/2008,0:45:00,9.53,95.7,10.75,0.001,1,0.2,20.8,55
7/24/2008,1:00:00,9.49,95.5,10.73,0.001,1,0.2,21.8,54
7/24/2008,1:15:00,9.46,95.5,10.74,0.002,2,0.2,20.6,55
7/24/2008,1:30:00,9.43,95.5,10.75,0.001,1,0.2,21.5,54
7/24/2008,1:45:00,9.4,95.2,10.73,0.001,1,0.2,21.3,54
7/24/2008,2:00:00,9.37,95.1,10.72,0.001,1,0.2,20.6,54
7/24/2008,2:15:00,9.35,95.1,10.72,0.002,2,0.2,21.2,54
7/24/2008,2:30:00,9.32,94.9,10.7,0.002,2,0.2,21.3,54
7/24/2008,2:45:00,9.3,94.8,10.7,0.002,2,0.2,21.1,54
7/24/2008,3:00:00,9.28,94.6,10.68,0.001,1,0.2,20.5,54
7/24/2008,3:15:00,9.26,94.6,10.69,0.001,1,0.2,21.9,54
7/24/2008,3:30:00,9.24,94.5,10.68,0.001,1,0.2,21.1,54
7/24/2008,3:45:00,9.2,94.3,10.67,0.001,1,0.2,21.1,54
7/24/2008,4:00:00,9.17,94.1,10.66,0,0,0.2,20.2,54
7/24/2008,4:15:00,9.14,94.1,10.66,0.001,1,0.2,21,54
7/24/2008,4:30:00,9.1,94,10.66,0.002,2,0.2,19,54
7/24/2008,4:45:00,9.06,94,10.67,0.005,5,0.2,20.5,54
7/24/2008,5:00:00,9.01,93.9,10.67,0.009,9,0.2,20,54
7/24/2008,5:15:00,8.97,93.8,10.67,0.016,16,0.2,19.5,54
7/24/2008,5:30:00,8.93,93.6,10.66,0.034,34,0.2,20.4,54
7/24/2008,5:45:00,8.9,93.8,10.69,0.038,38,0.2,19.3,54
7/24/2008,6:00:00,8.87,93.7,10.69,0.048,48,0.2,19.8,54
7/24/2008,6:15:00,8.85,93.6,10.68,0.047,47,0.2,20.4,54
7/24/2008,6:30:00,8.82,93.6,10.69,0.044,44,0.2,19.5,54
7/24/2008,6:45:00,8.79,93.6,10.69,0.107,107,0.2,18.8,54
7/24/2008,7:00:00,8.78,93.5,10.69,0.194,194,0.2,18.3,54
7/24/2008,7:15:00,8.76,93.5,10.7,0.216,216,0.2,18.1,54
7/24/2008,7:30:00,8.75,93.6,10.71,0.273,273,0.2,17.4,54
7/24/2008,7:45:00,8.74,93.5,10.7,0.311,311,0.2,17.9,52
7/24/2008,8:00:00,8.74,93.7,10.72,0.163,163,0.2,16.7,54
7/24/2008,8:15:00,8.74,93.7,10.72,0.257,257,0.2,18,52
7/24/2008,8:30:00,8.73,93.7,10.72,0.301,301,0.2,17.6,52
7/24/2008,8:45:00,8.74,93.6,10.7,0.36,360,0.2,17.9,52
7/24/2008,9:00:00,8.75,93.8,10.73,0.441,441,0.2,16.8,54
7/24/2008,9:15:00,8.77,94,10.75,0.527,527,0.2,17.1,54
7/24/2008,9:30:00,8.79,94.1,10.75,0.554,554,0.2,15.9,52
7/24/2008,9:45:00,8.82,94.2,10.76,0.639,639,0.2,15.5,52
7/24/2008,10:00:00,8.86,94.4,10.77,0.629,629,0.2,16.7,54
7/24/2008,10:15:00,8.9,94.5,10.78,0.699,699,0.2,15.4,52
7/24/2008,10:30:00,8.95,94.8,10.79,0.724,724,0.2,15.4,54
7/24/2008,10:45:00,9,95.1,10.81,0.796,796,0.2,15.2,52
7/24/2008,11:00:00,9.05,95.3,10.82,0.839,839,0.2,14.7,52
7/24/2008,11:15:00,9.1,95.5,10.83,0.716,716,0.2,14.8,52
7/24/2008,11:30:00,9.16,95.6,10.83,0.828,828,0.2,21.8,52
7/24/2008,11:45:00,9.22,96,10.85,0.884,884,0.2,19.3,52
7/24/2008,12:00:00,9.28,96.2,10.86,0.88,880,0.2,22.2,52
7/24/2008,12:15:00,9.34,96.6,10.89,0.924,924,0.2,20.9,52
7/24/2008,12:30:00,9.41,96.6,10.88,0.893,893,0.2,22.4,52
7/24/2008,12:45:00,9.49,97,10.91,0.927,927,0.2,21.3,52
7/24/2008,13:00:00,9.56,97.1,10.89,0.313,313,0.2,24.3,52
7/24/2008,13:15:00,9.64,97.5,10.91,0.641,641,0.2,22,52
7/24/2008,13:30:00,9.7,97.4,10.89,0.14,140,0.2,22.1,52
7/24/2008,13:45:00,9.79,97.7,10.91,0.106,106,0.2,20.7,52
7/24/2008,14:00:00,9.83,97.7,10.9,0.163,163,0.2,21.9,52
7/24/2008,14:15:00,9.92,98,10.9,0.183,183,0.2,20.9,52
7/24/2008,14:30:00,10.01,98.3,10.91,0.278,278,0.2,20.8,52
7/24/2008,14:45:00,10.05,98.4,10.91,0.138,138,0.2,22.1,52
7/24/2008,15:00:00,10.08,98.3,10.9,0.607,607,0.2,22.5,52
7/24/2008,15:15:00,10.05,98.1,10.88,0.107,107,0.2,21.8,52
7/24/2008,15:30:00,10.03,97.8,10.85,0.163,163,0.2,21.4,52
7/24/2008,15:45:00,10.01,97.6,10.84,0.176,176,0.2,23.3,54
7/24/2008,16:00:00,10.03,97.2,10.78,0.206,206,0.2,21.9,52
7/24/2008,16:15:00,10.07,98.1,10.87,0.124,124,0.2,31.1,52
7/24/2008,16:30:00,10.07,98.1,10.87,0.104,104,0.2,27.8,52
7/24/2008,16:45:00,10.11,98,10.86,0.113,113,0.2,21.9,52
7/24/2008,17:00:00,10.19,98.2,10.86,0.138,138,0.2,36.9,52
7/24/2008,17:15:00,10.3,98.4,10.85,0.111,111,0.2,30.6,52
7/24/2008,17:30:00,10.41,98.8,10.86,0.418,418,0.2,25.6,52
7/24/2008,17:45:00,10.51,99.2,10.88,0.733,733,0.2,24.5,52
7/24/2008,18:00:00,10.6,98.9,10.83,0.561,561,0.2,25.4,54
7/24/2008,18:15:00,10.67,99.5,10.87,0.685,685,0.2,22.5,52
7/24/2008,18:30:00,10.73,99.4,10.85,0.566,566,0.2,21.4,52
7/24/2008,18:45:00,10.78,99.5,10.85,0.108,108,0.2,25,52
7/24/2008,19:00:00,10.77,99.2,10.82,0.11,110,0.2,31.8,52
7/24/2008,19:15:00,10.81,99.3,10.82,0.46,460,0.2,27.1,52
7/24/2008,19:30:00,10.86,99.4,10.81,0.429,429,0.2,27.3,52
7/24/2008,19:45:00,10.9,99.4,10.81,0.417,417,0.2,27.4,52
7/24/2008,20:00:00,10.93,99.2,10.78,0.374,374,0.2,24.3,52
7/24/2008,20:15:00,10.95,99.2,10.78,0.304,304,0.2,22.9,52
7/24/2008,20:30:00,10.95,99.1,10.76,0.268,268,0.2,22.2,52
7/24/2008,20:45:00,10.96,98.8,10.73,0.222,222,0.2,20.8,52
7/24/2008,21:00:00,10.98,98.7,10.71,0.163,163,0.2,19.9,52
7/24/2008,21:15:00,10.98,98.6,10.7,0.111,111,0.2,18.8,52
7/24/2008,21:30:00,10.97,98.4,10.68,0.057,57,0.2,19,52
7/24/2008,21:45:00,10.97,98.3,10.67,0.053,53,0.2,19.7,52
7/24/2008,22:00:00,10.97,98,10.64,0.051,51,0.2,19.4,52
7/24/2008,22:15:00,10.97,98,10.64,0.047,47,0.2,19.8,52
7/24/2008,22:30:00,10.98,97.8,10.61,0.037,37,0.2,18.5,52
7/24/2008,22:45:00,10.99,97.8,10.61,0.024,24,0.2,18.9,52
7/24/2008,23:00:00,10.99,97.7,10.59,0.013,13,0.2,18.7,52
7/24/2008,23:15:00,10.98,97.5,10.58,0.008,8,0.2,17,52
7/24/2008,23:30:00,10.97,97.3,10.56,0.004,4,0.2,17.1,52
7/24/2008,23:45:00,10.95,97.1,10.54,0.002,2,0.2,19.1,52
7/25/2008,0:00:00,10.93,96.9,10.53,0.001,1,0.2,17.7,52
7/25/2008,0:15:00,10.91,96.7,10.51,0.002,2,0.2,17.6,52
7/25/2008,0:30:00,10.89,96.5,10.5,0.001,1,0.2,16.7,52
7/25/2008,0:45:00,10.87,96.3,10.48,0.002,2,0.2,17.4,52
7/25/2008,1:00:00,10.85,96.1,10.45,0.002,2,0.2,16.3,52
7/25/2008,1:15:00,10.82,95.9,10.45,0.001,1,0.2,17,52
7/25/2008,1:30:00,10.8,95.9,10.45,0.002,2,0.2,17.1,52
7/25/2008,1:45:00,10.78,95.7,10.44,0.002,2,0.2,17,52
7/25/2008,2:00:00,10.76,95.5,10.42,0.002,2,0.2,16.8,52
7/25/2008,2:15:00,10.73,95.4,10.41,0.002,2,0.2,17.4,52
7/25/2008,2:30:00,10.71,95.2,10.4,0.001,1,0.2,17.7,52
7/25/2008,2:45:00,10.69,95.1,10.39,0.002,2,0.2,18.1,52
7/25/2008,3:00:00,10.67,94.8,10.37,0.001,1,0.2,18.3,52
7/25/2008,3:15:00,10.64,94.8,10.37,0.001,1,0.2,17.3,52
7/25/2008,3:30:00,10.62,94.6,10.35,0.002,2,0.2,18.5,52
7/25/2008,3:45:00,10.58,94.4,10.33,0.001,1,0.2,17.9,52
7/25/2008,4:00:00,10.56,94.3,10.33,0.001,1,0.2,17.4,52
7/25/2008,4:15:00,10.53,94.3,10.34,0.002,2,0.2,16.8,52
7/25/2008,4:30:00,10.5,94.1,10.32,0.003,3,0.2,17.9,52
7/25/2008,4:45:00,10.48,94,10.32,0.006,6,0.2,17.5,51
7/25/2008,5:00:00,10.46,93.9,10.31,0.011,11,0.2,17.8,52
7/25/2008,5:15:00,10.43,93.9,10.32,0.017,17,0.2,16.9,52
7/25/2008,5:30:00,10.41,93.7,10.31,0.024,24,0.2,17.3,52
7/25/2008,5:45:00,10.38,93.7,10.31,0.031,31,0.2,16.9,52
7/25/2008,6:00:00,10.35,93.6,10.31,0.038,38,0.2,16.4,52
7/25/2008,6:15:00,10.33,93.5,10.3,0.044,44,0.2,17.4,52
7/25/2008,6:30:00,10.3,93.5,10.3,0.05,50,0.2,17,52
7/25/2008,6:45:00,10.27,93.4,10.3,0.09,90,0.2,17.6,52
7/25/2008,7:00:00,10.25,93.4,10.3,0.17,170,0.2,15.4,51
7/25/2008,7:15:00,10.23,93.4,10.31,0.216,216,0.2,48.2,52
7/25/2008,7:30:00,10.22,93.5,10.33,0.261,261,0.2,16.8,51
7/25/2008,7:45:00,10.21,93.3,10.31,0.305,305,0.2,16.3,52
7/25/2008,8:00:00,10.21,93.5,10.33,0.336,336,0.2,16.9,51
7/25/2008,8:15:00,10.21,93.6,10.34,0.404,404,0.2,15.1,52
7/25/2008,8:30:00,10.21,93.6,10.34,0.453,453,0.2,15.4,51
7/25/2008,8:45:00,10.22,93.8,10.36,0.482,482,0.2,16.1,52
7/25/2008,9:00:00,10.22,93.8,10.36,0.549,549,0.2,15.3,51
7/25/2008,9:15:00,10.23,94.1,10.39,0.474,474,0.2,16.7,51
7/25/2008,9:30:00,10.21,94.1,10.39,0.286,286,0.2,14.2,51
7/25/2008,9:45:00,10.2,94.4,10.43,0.601,601,0.2,14.6,52
7/25/2008,10:00:00,10.21,94.5,10.44,0.669,669,0.2,14.9,52
7/25/2008,10:15:00,10.21,94.8,10.47,0.674,674,0.2,14.2,52
7/25/2008,10:30:00,10.22,94.9,10.49,0.798,798,0.2,14.9,51
7/25/2008,10:45:00,10.24,95,10.49,0.87,870,0.2,14.3,51
7/25/2008,11:00:00,10.24,95.3,10.52,0.382,382,0.2,14.1,51
7/25/2008,11:15:00,10.26,95.4,10.53,0.366,366,0.2,13.5,51
7/25/2008,11:30:00,10.28,95.7,10.55,0.592,592,0.2,13.1,52
7/25/2008,11:45:00,10.34,95.9,10.57,1.183,1183,0.2,12.3,51
7/25/2008,12:00:00,10.39,96.2,10.58,0.649,649,0.2,12.8,52
7/25/2008,12:15:00,10.42,96.3,10.59,0.232,232,0.2,12.9,51
7/25/2008,12:30:00,10.44,96.4,10.59,0.159,159,0.2,13,51
7/25/2008,12:45:00,10.43,96.3,10.58,0.153,153,0.2,13.4,51
7/25/2008,13:00:00,10.47,96.7,10.62,0.382,382,0.2,13,51
7/25/2008,13:15:00,10.52,96.7,10.61,0.255,255,0.2,12.9,51
7/25/2008,13:30:00,10.57,96.9,10.61,0.444,444,0.2,14,51
7/25/2008,13:45:00,10.62,97.1,10.62,0.346,346,0.2,18.9,51
7/25/2008,14:00:00,10.67,97.2,10.63,0.48,480,0.2,18,51
7/25/2008,14:15:00,10.73,97.5,10.64,0.456,456,0.2,25.5,51
7/25/2008,14:30:00,10.76,97.4,10.62,0.283,283,0.2,20.2,51
7/25/2008,14:45:00,10.8,97.8,10.66,0.324,324,0.2,22.4,51
7/25/2008,15:00:00,10.84,97.8,10.65,0.408,408,0.2,22,51
7/25/2008,15:15:00,10.87,97.9,10.65,0.273,273,0.2,19.8,51
7/25/2008,15:30:00,10.88,97.9,10.65,0.282,282,0.2,21.2,51
7/25/2008,15:45:00,10.89,97.9,10.65,0.326,326,0.2,20.3,51
7/25/2008,16:00:00,10.92,98,10.65,0.365,365,0.2,18.6,51
7/25/2008,16:15:00,10.93,98,10.65,0.302,302,0.2,21.6,51
7/25/2008,16:30:00,10.95,98.2,10.66,0.388,388,0.2,20.3,51
7/25/2008,16:45:00,10.98,98.2,10.66,0.356,356,0.2,21.1,51
7/25/2008,17:00:00,11,98.2,10.65,0.418,418,0.2,22.7,51
7/25/2008,17:15:00,11,98.4,10.67,0.342,342,0.2,19.4,51
7/25/2008,17:30:00,11.01,98.3,10.66,0.275,275,0.2,19.8,51
7/25/2008,17:45:00,11.01,98.4,10.67,0.935,935,0.2,19.6,51
7/25/2008,18:00:00,11.03,98.5,10.67,0.282,282,0.2,20,51
7/25/2008,18:15:00,11.05,98.4,10.66,0.301,301,0.2,21.9,51
7/25/2008,18:30:00,11.07,98.5,10.67,0.252,252,0.2,22,51
7/25/2008,18:45:00,11.09,98.5,10.66,0.225,225,0.2,21.9,51
7/25/2008,19:00:00,11.11,98.6,10.66,0.236,236,0.2,22.6,51
7/25/2008,19:15:00,11.14,98.4,10.64,0.233,233,0.2,20.2,51
7/25/2008,19:30:00,11.16,98.3,10.62,0.181,181,0.2,19.6,51
7/25/2008,19:45:00,11.19,97.9,10.58,0.174,174,0.2,20.2,51
7/25/2008,20:00:00,11.21,98.3,10.61,0.177,177,0.2,20.3,51
7/25/2008,20:15:00,11.23,98.2,10.6,0.154,154,0.2,26.7,51
7/25/2008,20:30:00,11.25,98.3,10.6,0.099,99,0.2,21.6,51
7/25/2008,20:45:00,11.25,98.2,10.59,0.058,58,0.2,19.6,51
7/25/2008,21:00:00,11.25,98,10.57,0.035,35,0.2,21.5,51
7/25/2008,21:15:00,11.25,97.9,10.56,0.032,32,0.2,18.9,51
7/25/2008,21:30:00,11.25,97.7,10.54,0.055,55,0.2,17.9,51
7/25/2008,21:45:00,11.24,97.6,10.53,0.031,31,0.2,19.4,51
7/25/2008,22:00:00,11.24,97.5,10.52,0.026,26,0.2,19.1,51
7/25/2008,22:15:00,11.24,97.3,10.5,0.027,27,0.2,19.7,51
7/25/2008,22:30:00,11.23,96.9,10.46,0.022,22,0.2,19.2,51
7/25/2008,22:45:00,11.22,96.8,10.45,0.01,10,0.2,17.7,51
7/25/2008,23:00:00,11.21,96.7,10.44,0.005,5,0.2,16.9,51
7/25/2008,23:15:00,11.19,96.4,10.41,0.003,3,0.2,16.8,51
7/25/2008,23:30:00,11.17,96.3,10.4,0.001,1,0.2,19.4,51
7/25/2008,23:45:00,11.14,96.2,10.4,0,0,0.2,16.9,51
7/26/2008,0:00:00,11.1,95.9,10.38,0.001,1,0.2,15.7,51
7/26/2008,0:15:00,11.06,95.9,10.38,0.002,2,0.2,15.8,51
7/26/2008,0:30:00,11.03,95.7,10.37,0.002,2,0.2,15.5,51
7/26/2008,0:45:00,10.98,95.5,10.36,0.001,1,0.2,14.7,51
7/26/2008,1:00:00,10.95,95.3,10.35,0.002,2,0.2,15.2,50
7/26/2008,1:15:00,10.91,95.1,10.33,0.001,1,0.2,14.3,51
7/26/2008,1:30:00,10.88,94.9,10.32,0.001,1,0.2,14.4,50
7/26/2008,1:45:00,10.84,94.9,10.33,0.002,2,0.2,14.8,51
7/26/2008,2:00:00,10.81,94.6,10.3,0.002,2,0.2,15.7,51
7/26/2008,2:15:00,10.78,94.5,10.31,0.001,1,0.2,14.5,51
7/26/2008,2:30:00,10.75,94.4,10.3,0.001,1,0.2,17,51
7/26/2008,2:45:00,10.73,94.3,10.29,0.002,2,0.2,15.1,50
7/26/2008,3:00:00,10.71,94.1,10.28,0.002,2,0.2,32.5,51
7/26/2008,3:15:00,10.69,94,10.27,0.001,1,0.2,14.4,50
7/26/2008,3:30:00,10.67,94,10.28,0.002,2,0.2,14.3,50
7/26/2008,3:45:00,10.66,93.8,10.25,0.001,1,0.2,14.5,51
7/26/2008,4:00:00,10.65,93.6,10.24,0.001,1,0.2,14.6,50
7/26/2008,4:15:00,10.63,93.7,10.24,0.001,1,0.2,16,50
7/26/2008,4:30:00,10.62,93.5,10.24,0,0,0.2,16,50
7/26/2008,4:45:00,10.61,93.4,10.22,0.001,1,0.2,13.5,50
7/26/2008,5:00:00,10.58,93.3,10.22,0.002,2,0.2,14.3,50
7/26/2008,5:15:00,10.57,93.3,10.22,0.003,3,0.2,15.6,50
7/26/2008,5:30:00,10.54,93.2,10.21,0.006,6,0.2,14.4,50
7/26/2008,5:45:00,10.51,93.2,10.22,0.011,11,0.2,14.8,50
7/26/2008,6:00:00,10.48,93.2,10.23,0.016,16,0.2,14.2,50
7/26/2008,6:15:00,10.45,93,10.22,0.021,21,0.2,15.3,50
7/26/2008,6:30:00,10.42,92.9,10.21,0.029,29,0.2,15.1,50
7/26/2008,6:45:00,10.39,92.9,10.22,0.035,35,0.2,14,50
7/26/2008,7:00:00,10.35,92.8,10.22,0.05,50,0.2,13.7,50
7/26/2008,7:15:00,10.32,92.9,10.24,0.073,73,0.2,13.9,50
7/26/2008,7:30:00,10.29,92.9,10.24,0.106,106,0.2,13.7,50
7/26/2008,7:45:00,10.28,93,10.25,0.159,159,0.2,16.4,50
7/26/2008,8:00:00,10.26,93,10.26,0.158,158,0.2,13.7,50
7/26/2008,8:15:00,10.25,93,10.27,0.154,154,0.2,12.9,50
7/26/2008,8:30:00,10.24,93.1,10.28,0.173,173,0.2,11.8,50
7/26/2008,8:45:00,10.23,93.2,10.29,0.197,197,0.2,12.8,50
7/26/2008,9:00:00,10.22,93.1,10.28,0.276,276,0.2,12.8,50
7/26/2008,9:15:00,10.22,93.3,10.31,0.329,329,0.2,12.2,50
7/26/2008,9:30:00,10.23,93.5,10.33,0.293,293,0.2,12.1,50
7/26/2008,9:45:00,10.23,93.7,10.35,0.357,357,0.2,11.6,50
7/26/2008,10:00:00,10.24,93.9,10.37,0.344,344,0.2,11.4,50
7/26/2008,10:15:00,10.25,94.2,10.39,0.343,343,0.2,11.6,50
7/26/2008,10:30:00,10.26,94.3,10.41,0.436,436,0.2,11.7,50
7/26/2008,10:45:00,10.28,94.3,10.41,0.764,764,0.2,11.2,50
7/26/2008,11:00:00,10.29,94.4,10.41,0.54,540,0.2,10.7,50
7/26/2008,11:15:00,10.3,95,10.47,0.561,561,0.2,12.2,50
7/26/2008,11:30:00,10.32,95.2,10.49,0.575,575,0.2,11.2,50
7/26/2008,11:45:00,10.35,95.3,10.49,0.535,535,0.2,10.2,50
7/26/2008,12:00:00,10.38,95.7,10.53,0.578,578,0.2,10.7,50
7/26/2008,12:15:00,10.41,95.8,10.54,0.668,668,0.2,11,50
7/26/2008,12:30:00,10.45,96.2,10.57,0.743,743,0.2,10.1,50
7/26/2008,12:45:00,10.49,96.5,10.59,0.546,546,0.2,10.8,50
7/26/2008,13:00:00,10.54,96.6,10.59,0.627,627,0.2,10.6,50
7/26/2008,13:15:00,10.61,96.9,10.61,0.916,916,0.2,10.2,50
7/26/2008,13:30:00,10.69,97.2,10.61,0.288,288,0.2,10.4,50
7/26/2008,13:45:00,10.71,97.3,10.62,0.259,259,0.2,10.4,50
7/26/2008,14:00:00,10.72,97.3,10.63,0.269,269,0.2,11.8,50
7/26/2008,14:15:00,10.73,97.4,10.63,0.322,322,0.2,10.8,50
7/26/2008,14:30:00,10.73,97.5,10.64,0.356,356,0.2,10.5,50
7/26/2008,14:45:00,10.73,97.5,10.64,0.419,419,0.2,10.5,50
7/26/2008,15:00:00,10.74,97.7,10.66,0.412,412,0.2,10.1,50
7/26/2008,15:15:00,10.75,97.8,10.67,0.304,304,0.2,10.5,50
7/26/2008,15:30:00,10.76,97.9,10.67,0.53,530,0.2,9.2,50
7/26/2008,15:45:00,10.8,98,10.67,0.44,440,0.2,31,50
7/26/2008,16:00:00,10.84,98.1,10.68,0.475,475,0.2,17.9,50
7/26/2008,16:15:00,10.89,98.2,10.68,0.389,389,0.2,17.2,50
7/26/2008,16:30:00,10.93,98.2,10.67,0.357,357,0.2,22.9,48
7/26/2008,16:45:00,10.94,98.4,10.69,0.314,314,0.2,16.8,50
7/26/2008,17:00:00,10.99,98.6,10.69,0.296,296,0.2,16.4,50
7/26/2008,17:15:00,11.04,98.6,10.69,0.372,372,0.2,14.6,50
7/26/2008,17:30:00,11.07,98.8,10.69,0.351,351,0.2,16.9,50
7/26/2008,17:45:00,11.09,98.7,10.69,0.348,348,0.2,15,50
7/26/2008,18:00:00,11.09,98.8,10.69,0.278,278,0.2,15.7,50
7/26/2008,18:15:00,11.09,98.6,10.68,0.29,290,0.2,12.8,50
7/26/2008,18:30:00,11.1,98.7,10.68,0.274,274,0.2,13.3,48
7/26/2008,18:45:00,11.11,98.8,10.69,0.411,411,0.2,11.9,50
7/26/2008,19:00:00,11.11,98.7,10.68,0.25,250,0.2,13.4,50
7/26/2008,19:15:00,11.09,98.7,10.69,0.261,261,0.2,14.4,50
7/26/2008,19:30:00,11.08,98.5,10.67,0.328,328,0.2,13.8,50
7/26/2008,19:45:00,11.07,98.5,10.67,0.136,136,0.2,13.4,48
7/26/2008,20:00:00,11.05,98.4,10.66,0.148,148,0.2,21.8,50
7/26/2008,20:15:00,11.04,98.2,10.64,0.145,145,0.2,16.4,50
7/26/2008,20:30:00,11.03,98.2,10.64,0.125,125,0.2,16.5,50
7/26/2008,20:45:00,11.02,98,10.62,0.154,154,0.2,17,50
7/26/2008,21:00:00,11.01,98.1,10.63,0.156,156,0.2,16.3,50
7/26/2008,21:15:00,11.01,97.9,10.61,0.136,136,0.2,15,50
7/26/2008,21:30:00,11,97.8,10.61,0.105,105,0.2,17.2,48
7/26/2008,21:45:00,10.98,97.6,10.59,0.06,60,0.2,17.4,48
7/26/2008,22:00:00,10.96,97.4,10.57,0.041,41,0.2,17.5,50
7/26/2008,22:15:00,10.93,97.2,10.56,0.019,19,0.2,16.7,50
7/26/2008,22:30:00,10.91,97,10.54,0.008,8,0.2,19.3,48
7/26/2008,22:45:00,10.9,96.8,10.52,0.005,5,0.2,16.8,48
7/26/2008,23:00:00,10.88,96.6,10.51,0.003,3,0.2,18.4,48
7/26/2008,23:15:00,10.88,96.3,10.47,0.001,1,0.2,15.8,48
7/26/2008,23:30:00,10.88,96.2,10.47,0.001,1,0.2,16,48
7/26/2008,23:45:00,10.89,95.9,10.43,0.001,1,0.2,16.6,48
7/27/2008,0:00:00,10.9,95.7,10.4,0.001,1,0.2,16.4,48
7/27/2008,0:15:00,10.91,95.4,10.37,0.002,2,0.2,15.7,50
7/27/2008,0:30:00,10.92,95.3,10.36,0.001,1,0.2,15.7,48
7/27/2008,0:45:00,10.93,95.2,10.34,0.002,2,0.2,15.5,48
7/27/2008,1:00:00,10.94,95.1,10.33,0.002,2,0.2,32.7,48
7/27/2008,1:15:00,10.94,95,10.32,0.001,1,0.2,15.3,50
7/27/2008,1:30:00,10.93,94.9,10.3,0.002,2,0.2,14.7,48
7/27/2008,1:45:00,10.92,94.7,10.29,0.001,1,0.2,15.4,48
7/27/2008,2:00:00,10.92,94.7,10.29,0.002,2,0.2,14.8,48
7/27/2008,2:15:00,10.92,94.4,10.25,0.001,1,0.2,14.4,48
7/27/2008,2:30:00,10.93,94.2,10.24,0.002,2,0.2,19.8,48
7/27/2008,2:45:00,10.93,94.1,10.22,0.001,1,0.2,14.5,48
7/27/2008,3:00:00,10.94,93.9,10.2,0.002,2,0.2,13.1,48
7/27/2008,3:15:00,10.95,93.8,10.18,0.001,1,0.2,13.9,48
7/27/2008,3:30:00,10.95,93.7,10.18,0.002,2,0.2,12.9,48
7/27/2008,3:45:00,10.94,93.6,10.17,0.002,2,0.2,13.1,48
7/27/2008,4:00:00,10.93,93.5,10.15,0.002,2,0.2,13.6,48
7/27/2008,4:15:00,10.91,93.3,10.14,0.002,2,0.2,14.3,48
7/27/2008,4:30:00,10.89,93.3,10.14,0.001,1,0.2,12.9,48
7/27/2008,4:45:00,10.86,93.1,10.13,0.001,1,0.2,12.8,48
7/27/2008,5:00:00,10.84,93,10.13,0,0,0.2,13.9,48
7/27/2008,5:15:00,10.82,92.9,10.12,0.001,1,0.2,14.5,48
7/27/2008,5:30:00,10.8,92.7,10.1,0.001,1,0.2,13.6,48
7/27/2008,5:45:00,10.78,92.6,10.1,0.005,5,0.2,15,48
7/27/2008,6:00:00,10.77,92.6,10.1,0.013,13,0.2,14.2,48
7/27/2008,6:15:00,10.76,92.6,10.1,0.02,20,0.2,12.9,48
7/27/2008,6:30:00,10.74,92.5,10.09,0.031,31,0.2,13.3,48
7/27/2008,6:45:00,10.73,92.5,10.1,0.029,29,0.2,11.8,47
7/27/2008,7:00:00,10.72,92.5,10.09,0.032,32,0.2,12.8,48
7/27/2008,7:15:00,10.71,92.4,10.09,0.027,27,0.2,14.3,47
7/27/2008,7:30:00,10.7,92.4,10.09,0.035,35,0.2,14.1,48
7/27/2008,7:45:00,10.69,92.3,10.08,0.027,27,0.2,15.3,48
7/27/2008,8:00:00,10.67,92.2,10.07,0.03,30,0.2,13.8,47
7/27/2008,8:15:00,10.65,92.4,10.1,0.041,41,0.2,14.5,48
7/27/2008,8:30:00,10.63,92.3,10.09,0.058,58,0.2,12.4,47
7/27/2008,8:45:00,10.62,92.2,10.09,0.081,81,0.2,12.8,48
7/27/2008,9:00:00,10.59,92.4,10.11,0.073,73,0.2,12.3,47
7/27/2008,9:15:00,10.58,92.2,10.1,0.065,65,0.2,14.3,47
7/27/2008,9:30:00,10.55,92.3,10.11,0.092,92,0.2,15.2,47
7/27/2008,9:45:00,10.54,92.3,10.12,0.105,105,0.2,12.7,48
7/27/2008,10:00:00,10.52,92.3,10.12,0.081,81,0.2,12.4,47
7/27/2008,10:15:00,10.5,92.5,10.15,0.134,134,0.2,11.2,47
7/27/2008,10:30:00,10.49,92.5,10.16,0.148,148,0.2,17,47
7/27/2008,10:45:00,10.48,92.6,10.16,0.195,195,0.2,12.8,47
7/27/2008,11:00:00,10.47,92.8,10.19,0.167,167,0.2,13.4,47
7/27/2008,11:15:00,10.46,92.9,10.2,0.273,273,0.2,13.7,47
7/27/2008,11:30:00,10.46,92.9,10.2,0.183,183,0.2,12,47
7/27/2008,11:45:00,10.45,93.2,10.24,0.144,144,0.2,12.5,48
7/27/2008,12:00:00,10.44,93.2,10.24,0.145,145,0.2,11.4,47
