Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
6/1/2009,2:45:00,6.14,92.7,11.44,0.002,2,194,5.5,11.1
6/1/2009,3:00:00,6.11,92.5,11.43,0.002,2,194,5.3,11.1
6/1/2009,3:15:00,6.08,92.5,11.44,0.002,2,195,5.8,11.1
6/1/2009,3:30:00,6.04,92.3,11.43,0.003,3,195,5.4,11.1
6/1/2009,3:45:00,6.02,92.3,11.43,0.005,5,195,5.2,11.1
6/1/2009,4:00:00,5.99,92.2,11.43,0.006,6,195,5.3,11.1
6/1/2009,4:15:00,5.96,92.2,11.43,0.008,8,195,5.1,11.1
6/1/2009,4:30:00,5.94,92.1,11.43,0.019,19,196,5,11.1
6/1/2009,4:45:00,5.91,92.1,11.44,0.033,33,196,5.2,11.1
6/1/2009,5:00:00,5.88,91.8,11.41,0.029,29,195,5,11.1
6/1/2009,5:15:00,5.85,91.9,11.44,0.058,58,196,5,11.1
6/1/2009,5:30:00,5.83,91.8,11.42,0.055,55,196,4.9,11.1
6/1/2009,5:45:00,5.8,91.9,11.45,0.067,67,196,5.1,11.1
6/1/2009,6:00:00,5.78,91.8,11.44,0.065,65,196,5.4,11.1
6/1/2009,6:15:00,5.75,91.8,11.45,0.088,88,196,5.1,11.1
6/1/2009,6:30:00,5.73,92,11.48,0.108,108,196,4.7,11.1
6/1/2009,6:45:00,5.72,91.8,11.46,0.154,154,196,4.8,11.1
6/1/2009,7:00:00,5.7,92.1,11.49,0.15,150,196,4.9,11.1
6/1/2009,7:15:00,5.69,92,11.49,0.19,190,196,4.9,11.1
6/1/2009,7:30:00,5.68,92,11.5,0.354,354,196,5.1,11.1
6/1/2009,7:45:00,5.69,92,11.49,0.475,475,196,5.2,11.1
6/1/2009,8:00:00,5.71,92.3,11.52,0.465,465,197,5.2,11.1
6/1/2009,8:15:00,5.73,92.5,11.54,0.694,694,197,4.7,11.1
6/1/2009,8:30:00,5.75,92.7,11.56,0.452,452,197,5,11.1
6/1/2009,8:45:00,5.77,92.6,11.54,0.613,613,197,4.9,11.1
6/1/2009,9:00:00,5.81,92.9,11.57,0.534,534,198,5.2,11.1
6/1/2009,9:15:00,5.86,93.1,11.57,0.838,838,198,4.8,11.1
6/1/2009,9:30:00,5.92,93.4,11.6,0.848,848,198,5.1,11.1
6/1/2009,9:45:00,5.98,93.6,11.61,0.802,802,198,4.8,11.1
6/1/2009,10:00:00,6.02,93.6,11.6,0.575,575,199,4.6,11.1
6/1/2009,10:15:00,6.04,93.8,11.61,0.623,623,198,4.7,11.1
6/1/2009,10:30:00,6.11,94,11.61,1.003,1003,198,4.8,11.1
6/1/2009,10:45:00,6.19,94.3,11.62,1.123,1123,199,5,11.1
6/1/2009,11:00:00,6.26,94.5,11.63,0.626,626,198,4.6,11.1
6/1/2009,11:15:00,6.3,94.8,11.65,0.858,858,198,5.2,11.1
6/1/2009,11:30:00,6.38,95,11.66,1.115,1115,199,4.8,11.1
6/1/2009,11:45:00,6.46,94.9,11.63,1.194,1194,199,4.9,11.1
6/1/2009,12:00:00,6.57,95.4,11.66,0.925,925,199,4.9,11.1
6/1/2009,12:15:00,6.67,95.6,11.65,0.862,862,200,4.5,11.1
6/1/2009,12:30:00,6.75,95.7,11.64,1.156,1156,200,4.6,11.1
6/1/2009,12:45:00,6.81,95.8,11.63,0.75,750,200,4.6,11.1
6/1/2009,13:00:00,6.87,96,11.63,0.938,938,200,4.6,11.1
6/1/2009,13:15:00,6.93,96.1,11.63,0.894,894,200,4.7,11.1
6/1/2009,13:30:00,7.01,96.3,11.63,1.044,1044,200,4.5,11.1
6/1/2009,13:45:00,7.11,96.5,11.63,1.22,1220,201,4.1,11.1
6/1/2009,14:00:00,7.23,96.7,11.62,1.328,1328,200,4.1,11.1
6/1/2009,14:15:00,7.36,96.9,11.6,1.456,1456,201,14.3,11.1
6/1/2009,14:30:00,7.49,97.3,11.61,1.375,1375,201,3.8,11.1
6/1/2009,14:45:00,7.62,97.4,11.59,0.718,718,201,3.9,11.1
6/1/2009,15:00:00,7.74,97.5,11.56,1.223,1223,202,5.6,11.1
6/1/2009,15:15:00,7.85,97.7,11.56,1.335,1335,202,64.5,11.1
6/1/2009,15:30:00,7.97,98.1,11.57,1.451,1451,202,3.8,11.1
6/1/2009,15:45:00,8.07,97.9,11.52,0.809,809,202,4,11.1
6/1/2009,16:00:00,8.15,97.8,11.49,0.54,540,202,4,11.1
6/1/2009,16:15:00,8.17,97.9,11.49,0.495,495,202,4,11.1
6/1/2009,16:30:00,8.21,97.8,11.47,0.843,843,202,3.8,11.1
6/1/2009,16:45:00,8.26,97.8,11.45,0.535,535,202,3.5,11.1
6/1/2009,17:00:00,8.29,97.8,11.44,0.514,514,203,3.9,11.1
6/1/2009,17:15:00,8.34,97.8,11.44,0.517,517,203,4.2,11.1
6/1/2009,17:30:00,8.38,97.9,11.43,1.215,1215,203,3.9,11.1
6/1/2009,17:45:00,8.46,97.7,11.39,1.198,1198,203,3.8,11.1
6/1/2009,18:00:00,8.54,97.9,11.39,0.382,382,203,3.8,11.1
6/1/2009,18:15:00,8.57,98,11.39,0.605,605,204,4,11.1
6/1/2009,18:30:00,8.64,97.8,11.36,1.009,1009,204,3.7,11.1
6/1/2009,18:45:00,8.67,97.8,11.34,0.631,631,203,3.5,11.1
6/1/2009,19:00:00,8.66,97.6,11.32,0.224,224,204,3.8,11.1
6/1/2009,19:15:00,8.68,97.3,11.28,0.239,239,204,7.4,11.1
6/1/2009,19:30:00,8.68,97.3,11.28,0.118,118,204,4.2,11.1
6/1/2009,19:45:00,8.67,97.2,11.28,0.149,149,204,4.4,11.1
6/1/2009,20:00:00,8.66,97.1,11.26,0.17,170,204,4.9,11.1
6/1/2009,20:15:00,8.63,96.9,11.25,0.16,160,205,6.9,11.1
6/1/2009,20:30:00,8.6,96.6,11.22,0.15,150,205,5.2,11.1
6/1/2009,20:45:00,8.57,96.5,11.21,0.094,94,205,4.8,11.1
6/1/2009,21:00:00,8.53,96.2,11.19,0.086,86,205,4.7,11.1
6/1/2009,21:15:00,8.49,96,11.19,0.083,83,205,4.7,11.1
6/1/2009,21:30:00,8.45,95.9,11.18,0.076,76,206,4.4,11.1
6/1/2009,21:45:00,8.41,95.5,11.15,0.07,70,206,4.5,11.1
6/1/2009,22:00:00,8.37,95.4,11.14,0.062,62,205,4.7,11.1
6/1/2009,22:15:00,8.33,95,11.11,0.053,53,206,4.5,11.1
6/1/2009,22:30:00,8.29,94.8,11.1,0.044,44,206,4.8,11.1
6/1/2009,22:45:00,8.25,94.7,11.09,0.03,30,206,4.6,11.1
6/1/2009,23:00:00,8.2,94.3,11.07,0.023,23,206,4.4,11.1
6/1/2009,23:15:00,8.15,94.1,11.06,0.018,18,206,4,11.1
6/1/2009,23:30:00,8.1,94,11.05,0.014,14,206,4.3,11.1
6/1/2009,23:45:00,8.05,93.7,11.03,0.01,10,207,4.1,11.1
6/2/2009,0:00:00,8,93.5,11.02,0.008,8,207,4.1,11.1
6/2/2009,0:15:00,7.94,93.1,10.99,0.006,6,207,3.8,11.1
6/2/2009,0:30:00,7.88,93.1,11.01,0.004,4,207,4.3,11.1
6/2/2009,0:45:00,7.83,92.8,10.99,0.003,3,207,3.8,11.1
6/2/2009,1:00:00,7.77,92.8,11,0.002,2,207,4.5,11.1
6/2/2009,1:15:00,7.71,92.6,10.99,0.001,1,208,4.6,11.1
6/2/2009,1:30:00,7.65,92.3,10.97,0.001,1,208,4.4,11.1
6/2/2009,1:45:00,7.6,92.1,10.97,0.001,1,208,4,11.1
6/2/2009,2:00:00,7.54,92.1,10.98,0.001,1,208,4.2,11.1
6/2/2009,2:15:00,7.48,91.9,10.98,0.001,1,208,4,11.1
6/2/2009,2:30:00,7.43,91.8,10.97,0.002,2,209,4.2,11.1
6/2/2009,2:45:00,7.37,91.5,10.96,0.002,2,209,3.7,11
6/2/2009,3:00:00,7.32,91.5,10.97,0.003,3,209,3.9,11.1
6/2/2009,3:15:00,7.26,91.2,10.95,0.003,3,209,3.7,11
6/2/2009,3:30:00,7.21,91.2,10.96,0.005,5,209,3.6,11.1
6/2/2009,3:45:00,7.15,91,10.96,0.007,7,209,3.5,11
6/2/2009,4:00:00,7.09,90.9,10.95,0.012,12,209,3.5,11.1
6/2/2009,4:15:00,7.04,91,10.99,0.017,17,209,3.5,11.1
6/2/2009,4:30:00,6.99,90.8,10.97,0.024,24,210,3.4,11
6/2/2009,4:45:00,6.94,90.7,10.98,0.035,35,210,3.4,11
6/2/2009,5:00:00,6.9,90.6,10.98,0.058,58,210,3.6,11.1
6/2/2009,5:15:00,6.86,90.7,11,0.081,81,210,3.2,11.1
6/2/2009,5:30:00,6.83,90.6,10.99,0.083,83,210,3.3,11
6/2/2009,5:45:00,6.8,90.7,11.02,0.126,126,210,3.3,11
6/2/2009,6:00:00,6.78,90.7,11.02,0.131,131,210,3.5,11
6/2/2009,6:15:00,6.76,90.7,11.03,0.124,124,210,3.3,11
6/2/2009,6:30:00,6.74,90.7,11.03,0.12,120,211,3.6,11
6/2/2009,6:45:00,6.73,90.9,11.06,0.192,192,211,3,11
6/2/2009,7:00:00,6.72,90.9,11.06,0.187,187,211,4,11
6/2/2009,7:15:00,6.7,91,11.08,0.225,225,211,3.3,11
6/2/2009,7:30:00,6.69,91.1,11.09,0.31,310,211,3.5,11
6/2/2009,7:45:00,6.69,91.2,11.1,0.333,333,211,3.3,11
6/2/2009,8:00:00,6.69,91.5,11.14,0.61,610,211,3.1,11
6/2/2009,8:15:00,6.71,91.6,11.14,0.692,692,211,3.1,11
6/2/2009,8:30:00,6.73,91.8,11.17,0.585,585,211,3.1,11
6/2/2009,8:45:00,6.76,92,11.18,0.812,812,211,3.4,11
6/2/2009,9:00:00,6.8,92.1,11.18,0.862,862,211,3.2,11
6/2/2009,9:15:00,6.83,92.5,11.22,0.9,900,212,3.2,11
6/2/2009,9:30:00,6.88,92.7,11.23,0.956,956,211,3.4,11
6/2/2009,9:45:00,6.94,92.9,11.25,1.056,1056,211,3.5,11
6/2/2009,10:00:00,7,93.2,11.27,1.065,1065,212,3.3,11
6/2/2009,10:15:00,7.08,93.5,11.28,1.162,1162,212,3.5,11
6/2/2009,10:30:00,7.16,93.9,11.3,1.191,1191,212,3.5,11
6/2/2009,10:45:00,7.24,94.1,11.3,1.26,1260,212,3.5,11
6/2/2009,11:00:00,7.32,94.6,11.33,1.24,1240,212,3.4,11
6/2/2009,11:15:00,7.43,94.9,11.35,1.35,1350,212,3.6,11
6/2/2009,11:30:00,7.53,95.1,11.35,1.324,1324,212,3.5,11
6/2/2009,11:45:00,7.64,95.6,11.37,1.364,1364,212,3.6,11
6/2/2009,12:00:00,7.75,95.9,11.37,1.404,1404,212,3.3,11
6/2/2009,12:15:00,7.86,96,11.35,1.471,1471,213,3.3,11
6/2/2009,12:30:00,7.97,96.2,11.35,1.329,1329,213,3.5,11
6/2/2009,12:45:00,8.07,96.5,11.35,1.086,1086,213,3.1,11
6/2/2009,13:00:00,8.13,96.7,11.37,0.923,923,213,3.1,11
6/2/2009,13:15:00,8.18,96.6,11.34,0.859,859,212,3.3,11
6/2/2009,13:30:00,8.24,96.9,11.36,1.264,1264,213,3.2,11
6/2/2009,13:45:00,8.35,97.3,11.38,2.011,2011,213,3.5,11
6/2/2009,14:00:00,8.47,97.7,11.39,1.908,1908,213,3.4,11
6/2/2009,14:15:00,8.64,97.7,11.34,1.516,1516,213,3.2,11
6/2/2009,14:30:00,8.76,98.1,11.35,1.33,1330,213,9,11
6/2/2009,14:45:00,8.88,98.4,11.35,1.7,1700,213,4.5,11
6/2/2009,15:00:00,8.95,98.1,11.3,0.797,797,213,4.2,11
6/2/2009,15:15:00,8.97,98.2,11.3,0.613,613,214,4.4,11
6/2/2009,15:30:00,9.02,98.2,11.29,0.825,825,214,7.5,11
6/2/2009,15:45:00,9.1,98.3,11.29,1.659,1659,214,5.2,11
6/2/2009,16:00:00,9.21,98.7,11.3,1.404,1404,214,4.4,11
6/2/2009,16:15:00,9.29,98.7,11.28,1.497,1497,214,4.5,11
6/2/2009,16:30:00,9.42,98.7,11.24,1.312,1312,214,6.6,11
6/2/2009,16:45:00,9.51,98.6,11.21,1.107,1107,214,4.8,11
6/2/2009,17:00:00,9.56,98.6,11.19,0.98,980,214,4.5,11
6/2/2009,17:15:00,9.61,98.6,11.18,0.771,771,214,6.2,11
6/2/2009,17:30:00,9.66,98.5,11.16,1.183,1183,214,5.8,11
6/2/2009,17:45:00,9.73,98.5,11.14,0.678,678,215,4.6,11
6/2/2009,18:00:00,9.75,98.5,11.13,0.342,342,215,3.9,11
6/2/2009,18:15:00,9.78,98.3,11.1,0.395,395,214,3.8,11
6/2/2009,18:30:00,9.8,98.1,11.07,0.901,901,214,3.2,11
6/2/2009,18:45:00,9.85,97.9,11.04,0.637,637,215,3,11
6/2/2009,19:00:00,9.87,97.9,11.03,0.205,205,215,3.1,11
6/2/2009,19:15:00,9.9,97.9,11.02,0.222,222,215,3.1,11
6/2/2009,19:30:00,9.89,97.7,11.01,0.188,188,215,3,11
6/2/2009,19:45:00,9.9,97.7,11,0.191,191,215,3.2,11
6/2/2009,20:00:00,9.89,97.5,10.98,0.192,192,215,3,11
6/2/2009,20:15:00,9.9,97.2,10.95,0.147,147,215,3.1,11
6/2/2009,20:30:00,9.89,97.1,10.93,0.136,136,215,3,11
6/2/2009,20:45:00,9.87,97,10.93,0.139,139,215,2.9,11
6/2/2009,21:00:00,9.85,96.8,10.91,0.148,148,216,2.9,11
6/2/2009,21:15:00,9.81,96.5,10.89,0.149,149,216,2.7,11
6/2/2009,21:30:00,9.78,96.2,10.87,0.124,124,216,3,11
6/2/2009,21:45:00,9.75,96,10.85,0.1,100,216,3.2,11
6/2/2009,22:00:00,9.72,95.6,10.81,0.083,83,216,3.3,11
6/2/2009,22:15:00,9.68,95.3,10.79,0.083,83,216,3.1,11
6/2/2009,22:30:00,9.65,95.3,10.79,0.063,63,216,3.1,11
6/2/2009,22:45:00,9.6,94.8,10.75,0.045,45,216,3.1,11
6/2/2009,23:00:00,9.55,94.6,10.74,0.033,33,216,3.2,11
6/2/2009,23:15:00,9.5,94.2,10.71,0.025,25,216,3.4,11
6/2/2009,23:30:00,9.44,94,10.7,0.017,17,216,3.2,11
6/2/2009,23:45:00,9.39,93.8,10.69,0.013,13,216,2.9,11
6/3/2009,0:00:00,9.33,93.6,10.68,0.009,9,216,3,11
6/3/2009,0:15:00,9.28,93.4,10.68,0.006,6,217,3.1,11
6/3/2009,0:30:00,9.22,93.1,10.65,0.004,4,216,2.8,11
6/3/2009,0:45:00,9.16,92.8,10.64,0.002,2,217,2.9,11
6/3/2009,1:00:00,9.11,92.6,10.63,0.002,2,216,3.1,11
6/3/2009,1:15:00,9.05,92.4,10.62,0.002,2,217,2.7,11
6/3/2009,1:30:00,8.99,92.2,10.61,0.001,1,217,2.9,11
6/3/2009,1:45:00,8.93,92,10.6,0.001,1,217,2.9,10.9
6/3/2009,2:00:00,8.87,91.8,10.6,0.002,2,217,2.8,11
6/3/2009,2:15:00,8.81,91.7,10.6,0.002,2,217,2.7,11
6/3/2009,2:30:00,8.75,91.7,10.62,0.001,1,217,3.4,11
6/3/2009,2:45:00,8.69,91.2,10.58,0.002,2,217,2.8,10.9
6/3/2009,3:00:00,8.63,91.2,10.58,0.002,2,218,3.1,10.9
6/3/2009,3:15:00,8.57,91,10.58,0.005,5,218,3,10.9
6/3/2009,3:30:00,8.51,91.1,10.61,0.006,6,217,3.3,10.9
6/3/2009,3:45:00,8.45,90.9,10.6,0.009,9,218,2.8,10.9
6/3/2009,4:00:00,8.39,90.6,10.58,0.013,13,218,3,10.9
6/3/2009,4:15:00,8.33,90.6,10.6,0.02,20,218,2.8,10.9
6/3/2009,4:30:00,8.27,90.5,10.6,0.028,28,218,3.1,10.9
6/3/2009,4:45:00,8.21,90.6,10.62,0.039,39,218,2.5,10.9
6/3/2009,5:00:00,8.15,90.4,10.62,0.054,54,218,2.9,10.9
6/3/2009,5:15:00,8.09,90.4,10.64,0.075,75,217,2.8,10.9
6/3/2009,5:30:00,8.04,90.4,10.64,0.093,93,218,3,10.9
6/3/2009,5:45:00,7.98,90.5,10.67,0.114,114,218,3,10.9
6/3/2009,6:00:00,7.94,90.5,10.68,0.126,126,218,3.8,10.9
6/3/2009,6:15:00,7.89,90.6,10.71,0.157,157,218,3.8,10.9
6/3/2009,6:30:00,7.85,90.7,10.73,0.229,229,218,3.1,10.9
6/3/2009,6:45:00,7.82,90.7,10.74,0.21,210,219,3.1,10.9
6/3/2009,7:00:00,7.8,91,10.78,0.436,436,218,2.9,10.9
6/3/2009,7:15:00,7.8,91.3,10.81,0.525,525,218,2.9,10.9
6/3/2009,7:30:00,7.81,91.4,10.82,0.549,549,218,3.3,10.9
6/3/2009,7:45:00,7.8,91.5,10.84,0.391,391,218,3,10.9
6/3/2009,8:00:00,7.79,91.7,10.86,0.281,281,219,3.2,10.9
6/3/2009,8:15:00,7.78,91.8,10.88,0.325,325,219,2.9,10.9
6/3/2009,8:30:00,7.76,92,10.91,0.356,356,218,3.3,10.9
6/3/2009,8:45:00,7.74,92,10.91,0.342,342,219,3.1,10.9
6/3/2009,9:00:00,7.73,92.1,10.93,0.382,382,219,3.3,10.9
6/3/2009,9:15:00,7.73,92.6,10.98,0.539,539,218,12.1,10.9
6/3/2009,9:30:00,7.75,92.8,11.01,0.65,650,219,3.2,10.9
6/3/2009,9:45:00,7.79,93.1,11.03,0.927,927,219,3.5,10.9
6/3/2009,10:00:00,7.84,93.7,11.08,0.735,735,218,4.7,10.9
6/3/2009,10:15:00,7.88,93.9,11.1,0.951,951,220,5.6,10.9
6/3/2009,10:30:00,7.94,94,11.1,0.713,713,220,5.4,10.9
6/3/2009,10:45:00,7.99,94.5,11.14,0.779,779,219,7.2,10.9
6/3/2009,11:00:00,8.07,95.1,11.2,1.159,1159,220,6,10.8
6/3/2009,11:15:00,8.15,95.2,11.18,1.122,1122,220,5.7,10.9
6/3/2009,11:30:00,8.23,96,11.25,1.185,1185,220,6.2,10.9
6/3/2009,11:45:00,8.32,96.2,11.26,1.361,1361,220,4.3,10.9
6/3/2009,12:00:00,8.43,96.5,11.25,1.442,1442,220,6.6,10.9
6/3/2009,12:15:00,8.53,96.8,11.26,1.519,1519,220,5.9,10.9
6/3/2009,12:30:00,8.64,97,11.26,1.013,1013,220,6.8,10.9
6/3/2009,12:45:00,8.69,97,11.25,0.98,980,220,8,10.9
6/3/2009,13:00:00,8.8,97.2,11.23,0.754,754,220,4.8,10.8
6/3/2009,13:15:00,8.86,97.7,11.28,1.356,1356,221,14.9,10.9
6/3/2009,13:30:00,8.98,98,11.28,1.244,1244,220,8,10.8
6/3/2009,13:45:00,9.1,98.1,11.26,1.712,1712,221,8.2,10.8
6/3/2009,14:00:00,9.25,98.4,11.26,1.358,1358,220,6.4,10.9
6/3/2009,14:15:00,9.34,98.4,11.23,1.37,1370,221,5.4,10.9
6/3/2009,14:30:00,9.47,98.7,11.23,1.702,1702,221,7.1,10.9
6/3/2009,14:45:00,9.58,99,11.23,1.107,1107,220,7.1,10.9
6/3/2009,15:00:00,9.64,99.2,11.25,0.958,958,221,11.5,10.9
6/3/2009,15:15:00,9.72,99.4,11.25,1.496,1496,220,7.5,10.9
6/3/2009,15:30:00,9.79,99,11.18,1.336,1336,221,10,10.9
6/3/2009,15:45:00,9.83,99.3,11.2,1.238,1238,221,6.8,10.9
6/3/2009,16:00:00,9.9,99.2,11.17,0.697,697,221,5.6,10.9
6/3/2009,16:15:00,9.95,99.5,11.19,1.089,1089,221,5.6,10.9
6/3/2009,16:30:00,10.04,99.9,11.22,1.428,1428,221,7.1,10.8
6/3/2009,16:45:00,10.14,99.7,11.16,1.184,1184,221,5.2,10.9
6/3/2009,17:00:00,10.23,99.7,11.14,0.87,870,221,14.4,10.8
6/3/2009,17:15:00,10.31,99.8,11.13,0.917,917,221,6.4,10.9
6/3/2009,17:30:00,10.37,99.7,11.11,1.086,1086,221,12.3,10.8
6/3/2009,17:45:00,10.43,99.5,11.06,1.207,1207,221,6,10.9
6/3/2009,18:00:00,10.5,99.1,11.01,0.274,274,221,6.3,10.9
6/3/2009,18:15:00,10.56,99.4,11.02,0.402,402,221,9,10.9
6/3/2009,18:30:00,10.6,99.3,11,0.869,869,221,5.2,10.9
6/3/2009,18:45:00,10.63,99.2,10.98,0.793,793,222,10.2,10.9
6/3/2009,19:00:00,10.64,98.9,10.95,0.248,248,221,8.8,10.9
6/3/2009,19:15:00,10.64,98.9,10.95,0.272,272,221,72.9,10.9
6/3/2009,19:30:00,10.63,98.7,10.92,0.239,239,221,2.6,10.8
6/3/2009,19:45:00,10.64,98.4,10.89,0.25,250,221,2.3,10.9
6/3/2009,20:00:00,10.63,98.4,10.89,0.26,260,221,2.5,10.9
6/3/2009,20:15:00,10.63,98.3,10.88,0.245,245,221,2.8,10.9
6/3/2009,20:30:00,10.59,97.9,10.85,0.215,215,221,2.9,10.9
6/3/2009,20:45:00,10.55,97.7,10.84,0.218,218,221,2.9,10.9
6/3/2009,21:00:00,10.53,97.5,10.81,0.184,184,222,2.9,10.9
6/3/2009,21:15:00,10.49,97.3,10.8,0.135,135,222,3.1,10.8
6/3/2009,21:30:00,10.43,97,10.79,0.115,115,222,2.8,10.9
6/3/2009,21:45:00,10.38,96.6,10.76,0.103,103,221,3.2,10.9
6/3/2009,22:00:00,10.33,96.4,10.74,0.092,92,222,2.7,10.9
6/3/2009,22:15:00,10.27,96.1,10.73,0.08,80,222,2.8,10.8
6/3/2009,22:30:00,10.21,95.6,10.69,0.065,65,222,3.5,10.9
6/3/2009,22:45:00,10.15,95.4,10.68,0.054,54,222,3,10.9
6/3/2009,23:00:00,10.09,95.2,10.67,0.043,43,222,3.6,10.9
6/3/2009,23:15:00,10.03,94.8,10.65,0.033,33,222,3.4,10.8
6/3/2009,23:30:00,9.97,94.5,10.63,0.025,25,222,3.3,10.8
6/3/2009,23:45:00,9.9,94.2,10.61,0.017,17,222,3,10.8
6/4/2009,0:00:00,9.84,93.9,10.59,0.012,12,222,3.8,10.8
6/4/2009,0:15:00,9.77,93.7,10.59,0.009,9,222,3.6,10.8
6/4/2009,0:30:00,9.7,93.4,10.57,0.006,6,222,3,10.8
6/4/2009,0:45:00,9.63,93.1,10.55,0.004,4,222,3.6,10.8
6/4/2009,1:00:00,9.56,92.9,10.55,0.003,3,222,2.9,10.8
6/4/2009,1:15:00,9.48,92.6,10.54,0.002,2,223,14.2,10.8
6/4/2009,1:30:00,9.41,92.5,10.54,0.002,2,222,3.6,10.8
6/4/2009,1:45:00,9.34,92.3,10.53,0.002,2,222,2.7,10.8
6/4/2009,2:00:00,9.27,92.1,10.52,0.002,2,222,3.9,10.8
6/4/2009,2:15:00,9.2,91.8,10.51,0.002,2,222,3.7,10.8
6/4/2009,2:30:00,9.14,91.7,10.51,0.002,2,222,2.4,10.8
6/4/2009,2:45:00,9.07,91.5,10.51,0.003,3,222,3.2,10.8
6/4/2009,3:00:00,9.01,91.5,10.52,0.005,5,222,21.5,10.8
6/4/2009,3:15:00,8.95,91.2,10.5,0.006,6,222,3.2,10.8
6/4/2009,3:30:00,8.88,91,10.5,0.01,10,222,3.2,10.8
6/4/2009,3:45:00,8.82,90.9,10.5,0.014,14,223,3,10.8
6/4/2009,4:00:00,8.76,90.8,10.51,0.02,20,222,4,10.8
6/4/2009,4:15:00,8.69,90.8,10.52,0.027,27,222,3.3,10.8
6/4/2009,4:30:00,8.64,90.6,10.52,0.036,36,222,3.5,10.8
6/4/2009,4:45:00,8.57,90.6,10.53,0.048,48,223,3.1,10.8
6/4/2009,5:00:00,8.52,90.4,10.52,0.062,62,223,3.8,10.8
6/4/2009,5:15:00,8.46,90.6,10.56,0.077,77,223,3.7,10.8
6/4/2009,5:30:00,8.41,90.4,10.55,0.09,90,223,3.3,10.8
6/4/2009,5:45:00,8.36,90.4,10.57,0.108,108,223,3.5,10.8
6/4/2009,6:00:00,8.31,90.7,10.61,0.119,119,223,10.1,10.8
6/4/2009,6:15:00,8.27,90.7,10.62,0.148,148,223,13.8,10.8
6/4/2009,6:30:00,8.23,90.7,10.63,0.265,265,223,4.1,10.8
6/4/2009,6:45:00,8.2,91,10.67,0.287,287,222,4.8,10.8
6/4/2009,7:00:00,8.17,91,10.68,0.371,371,223,12.5,10.8
6/4/2009,7:15:00,8.16,91.3,10.72,0.462,462,223,3.4,10.8
6/4/2009,7:30:00,8.14,91.5,10.74,0.536,536,224,4.4,10.8
6/4/2009,7:45:00,8.14,91.7,10.78,0.631,631,223,3.3,10.8
6/4/2009,8:00:00,8.13,91.9,10.8,0.664,664,223,8,10.8
6/4/2009,8:15:00,8.14,91.9,10.8,0.749,749,224,3.7,10.8
6/4/2009,8:30:00,8.15,92.2,10.82,0.807,807,224,3.8,10.8
6/4/2009,8:45:00,8.18,92.6,10.87,0.904,904,224,4.1,10.8
6/4/2009,9:00:00,8.21,92.6,10.86,0.979,979,225,2.7,10.8
6/4/2009,9:15:00,8.26,93.2,10.92,1.044,1044,225,4.2,10.8
6/4/2009,9:30:00,8.31,93.5,10.94,1.071,1071,225,3.7,10.8
6/4/2009,9:45:00,8.37,93.7,10.95,1.108,1108,225,4.1,10.8
6/4/2009,10:00:00,8.44,94.1,10.98,1.228,1228,225,3.9,10.8
6/4/2009,10:15:00,8.52,94.4,10.98,1.287,1287,225,2.5,10.8
6/4/2009,10:30:00,8.62,94.9,11.02,1.277,1277,225,2.7,10.8
6/4/2009,10:45:00,8.71,95.3,11.04,1.359,1359,225,2.9,10.8
6/4/2009,11:00:00,8.82,95.6,11.04,1.397,1397,225,2.5,10.8
6/4/2009,11:15:00,8.93,96.1,11.08,1.388,1388,225,2.5,10.8
6/4/2009,11:30:00,9.04,96.7,11.12,1.467,1467,225,2.6,10.8
6/4/2009,11:45:00,9.16,97.2,11.14,1.421,1421,225,2.7,10.8
6/4/2009,12:00:00,9.28,97.9,11.19,1.565,1565,226,2.7,10.8
6/4/2009,12:15:00,9.41,98.4,11.21,1.529,1529,226,2.6,10.8
6/4/2009,12:30:00,9.54,98.6,11.2,1.589,1589,226,2.8,10.8
6/4/2009,12:45:00,9.66,99.1,11.23,1.515,1515,225,2.8,10.8
6/4/2009,13:00:00,9.78,98.7,11.15,1.516,1516,226,2.7,10.8
6/4/2009,13:15:00,9.9,99,11.15,1.585,1585,225,3.1,10.8
6/4/2009,13:30:00,10.02,99,11.11,1.64,1640,226,2.6,10.8
6/4/2009,13:45:00,10.14,99.2,11.11,1.584,1584,226,2.3,10.8
6/4/2009,14:00:00,10.26,99,11.06,1.337,1337,226,2.5,10.8
6/4/2009,14:15:00,10.35,98.8,11.01,1.054,1054,226,2.5,10.8
6/4/2009,14:30:00,10.44,99.4,11.06,1.527,1527,226,8.4,10.8
6/4/2009,14:45:00,10.54,99.5,11.04,1.467,1467,226,2.6,10.8
6/4/2009,15:00:00,10.6,99.8,11.05,1.252,1252,226,2.7,10.8
6/4/2009,15:15:00,10.61,99.1,10.97,0.574,574,227,2.3,10.8
6/4/2009,15:30:00,10.64,99.2,10.98,0.735,735,226,2.3,10.8
6/4/2009,15:45:00,10.68,99.2,10.97,0.645,645,226,2.1,10.8
6/4/2009,16:00:00,10.73,99.6,11,1.326,1326,226,3,10.8
6/4/2009,16:15:00,10.84,100,11.02,1.268,1268,227,2.4,10.8
6/4/2009,16:30:00,10.91,100.3,11.03,1.523,1523,227,2.1,10.8
6/4/2009,16:45:00,11.03,99.7,10.94,1.385,1385,226,2.2,10.8
6/4/2009,17:00:00,11.13,99.9,10.93,1.403,1403,226,2.2,10.8
