Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/24/2009,19:45:00,11.82,91.6,9.83,0.041,41,161,0.5,11.5
7/24/2009,20:00:00,11.8,91.5,9.83,0.041,41,161,1,11.4
7/24/2009,20:15:00,11.76,91.2,9.8,0.03,30,161,0.8,11.5
7/24/2009,20:30:00,11.72,90.9,9.78,0.043,43,161,11.6,11.5
7/24/2009,20:45:00,11.71,90.8,9.77,0.047,47,161,0.6,11.5
7/24/2009,21:00:00,11.68,90.7,9.76,0.044,44,161,0.8,11.5
7/24/2009,21:15:00,11.65,90.5,9.75,0.044,44,161,0.5,11.4
7/24/2009,21:30:00,11.59,90.1,9.72,0.044,44,161,0.8,11.5
7/24/2009,21:45:00,11.57,90,9.71,0.041,41,161,0.5,11.4
7/24/2009,22:00:00,11.51,89.3,9.65,0.039,39,161,0.3,11.4
7/24/2009,22:15:00,11.45,89.2,9.65,0.034,34,161,0.2,11.4
7/24/2009,22:30:00,11.38,88.8,9.62,0.032,32,161,0.1,11.4
7/24/2009,22:45:00,11.34,88.7,9.62,0.024,24,161,0.5,11.4
7/24/2009,23:00:00,11.28,88.4,9.61,0.023,23,161,0.3,11.4
7/24/2009,23:15:00,11.2,88.3,9.6,0.019,19,161,0,11.4
7/24/2009,23:30:00,11.17,88.1,9.59,0.017,17,161,0.1,11.4
7/24/2009,23:45:00,11.14,87.8,9.57,0.016,16,161,0,11.4
7/25/2009,0:00:00,11.08,87.7,9.57,0.014,14,161,0.6,11.4
7/25/2009,0:15:00,11.05,87.5,9.56,0.014,14,161,0.4,11.4
7/25/2009,0:30:00,10.98,87.2,9.54,0.013,13,161,0,11.4
7/25/2009,0:45:00,10.96,87,9.52,0.011,11,161,0.4,11.4
7/25/2009,1:00:00,10.93,86.8,9.5,0.014,14,161,0,11.4
7/25/2009,1:15:00,10.88,86.5,9.48,0.015,15,161,0,11.4
7/25/2009,1:30:00,10.85,86.3,9.46,0.011,11,161,0.4,11.4
7/25/2009,1:45:00,10.81,86.1,9.46,0.014,14,161,0.7,11.4
7/25/2009,2:00:00,10.78,85.9,9.44,0.011,11,161,0,11.4
7/25/2009,2:15:00,10.73,85.9,9.45,0.011,11,161,0.2,11.4
7/25/2009,2:30:00,10.72,85.8,9.44,0.011,11,161,0,11.4
7/25/2009,2:45:00,10.69,85.5,9.42,0.011,11,161,0,11.4
7/25/2009,3:00:00,10.67,85.5,9.42,0.011,11,161,0,11.4
7/25/2009,3:15:00,10.62,85.5,9.43,0.011,11,161,0.1,11.4
7/25/2009,3:30:00,10.58,85,9.39,0.013,13,161,0,11.4
7/25/2009,3:45:00,10.55,85,9.39,0.011,11,161,0,11.4
7/25/2009,4:00:00,10.52,85,9.39,0.012,12,161,0,11.4
7/25/2009,4:15:00,10.48,84.9,9.39,0.014,14,161,0.2,11.4
7/25/2009,4:30:00,10.46,84.8,9.39,0.014,14,161,0,11.4
7/25/2009,4:45:00,10.4,84.6,9.38,0.021,21,161,0,11.4
7/25/2009,5:00:00,10.38,84.7,9.39,0.025,25,161,0,11.4
7/25/2009,5:15:00,10.34,84.7,9.4,0.025,25,161,0,11.4
7/25/2009,5:30:00,10.31,84.6,9.4,0.027,27,161,0.4,11.4
7/25/2009,5:45:00,10.28,84.8,9.43,0.026,26,160,0.5,11.4
7/25/2009,6:00:00,10.25,84.5,9.4,0.027,27,161,0.3,11.4
7/25/2009,6:15:00,10.21,84.8,9.44,0.03,30,161,0.3,11.4
7/25/2009,6:30:00,10.16,84.7,9.44,0.029,29,161,0,11.4
7/25/2009,6:45:00,10.15,84.9,9.47,0.029,29,161,0,11.4
7/25/2009,7:00:00,10.13,85,9.48,0.027,27,161,0,11.4
7/25/2009,7:15:00,10.1,85.2,9.51,0.028,28,161,0,11.4
7/25/2009,7:30:00,10.07,85.2,9.52,0.032,32,161,0,11.4
7/25/2009,7:45:00,10.05,85.4,9.55,0.034,34,161,0,11.4
7/25/2009,8:00:00,10.04,85.6,9.57,0.032,32,161,0.3,11.4
7/25/2009,8:15:00,10.02,85.7,9.59,0.03,30,161,0,11.4
7/25/2009,8:30:00,10.05,86.2,9.64,0.035,35,161,0,11.4
7/25/2009,8:45:00,10.06,86.2,9.63,0.038,38,161,0,11.4
7/25/2009,9:00:00,10.06,86.4,9.66,0.035,35,161,0,11.4
7/25/2009,9:15:00,10.07,86.7,9.69,0.041,41,161,0,11.4
7/25/2009,9:30:00,10.1,87.2,9.73,0.033,33,161,0,11.4
7/25/2009,9:45:00,10.11,87.2,9.74,0.034,34,161,0,11.4
7/25/2009,10:00:00,10.11,87.4,9.75,0.036,36,161,0,11.4
7/25/2009,10:15:00,10.11,87.6,9.78,0.032,32,161,0,11.4
7/25/2009,10:30:00,10.15,88,9.81,0.032,32,161,0,11.4
7/25/2009,10:45:00,10.23,88.4,9.84,0.035,35,161,0,11.4
7/25/2009,11:00:00,10.27,88.8,9.88,0.037,37,161,0,11.4
7/25/2009,11:15:00,10.31,89.1,9.9,0.035,35,161,0,11.4
7/25/2009,11:30:00,10.38,89.5,9.93,0.031,31,160,0,11.4
7/25/2009,11:45:00,10.41,89.8,9.95,0.032,32,161,0,11.4
7/25/2009,12:00:00,10.45,90,9.97,0.035,35,161,0,11.4
7/25/2009,12:15:00,10.51,90.4,10,0.032,32,161,1.9,11.4
7/25/2009,12:30:00,10.53,90.4,10,0.031,31,161,0.5,11.4
7/25/2009,12:45:00,10.6,91,10.04,0.032,32,161,0,11.4
7/25/2009,13:00:00,10.66,91.3,10.06,0.037,37,161,0,11.4
7/25/2009,13:15:00,10.7,91.6,10.08,0.036,36,161,0,11.4
7/25/2009,13:30:00,10.75,92.1,10.12,0.038,38,161,0,11.4
7/25/2009,13:45:00,10.81,92.3,10.14,0.032,32,161,0,11.4
7/25/2009,14:00:00,10.85,92.4,10.14,0.034,34,161,0,11.4
7/25/2009,14:15:00,10.93,92.7,10.15,0.036,36,161,0,11.4
7/25/2009,14:30:00,10.98,92.5,10.12,0.032,32,161,0,11.4
7/25/2009,14:45:00,11.07,92.8,10.13,0.029,29,161,1.1,11.4
7/25/2009,15:00:00,11.09,93,10.14,0.03,30,161,0.1,11.4
7/25/2009,15:15:00,11.09,93.1,10.16,0.029,29,161,4.4,11.4
7/25/2009,15:30:00,11.14,93.1,10.15,0.033,33,161,1.2,11.4
7/25/2009,15:45:00,11.21,93.4,10.16,0.041,41,161,0,11.4
7/25/2009,16:00:00,11.29,93.7,10.17,0.034,34,161,0,11.4
7/25/2009,16:15:00,11.35,94,10.19,0.032,32,161,0.1,11.4
7/25/2009,16:30:00,11.39,93.9,10.17,0.035,35,161,0.2,11.4
7/25/2009,16:45:00,11.46,94.4,10.21,0.045,45,161,0,11.4
7/25/2009,17:00:00,11.51,94.2,10.18,0.032,32,161,0,11.4
7/25/2009,17:15:00,11.62,94.6,10.19,0.035,35,161,0,11.4
7/25/2009,17:30:00,11.69,94.6,10.18,0.032,32,161,0.1,11.4
7/25/2009,17:45:00,11.73,94.7,10.19,0.037,37,161,0,11.4
7/25/2009,18:00:00,11.75,94.6,10.17,0.035,35,161,0,11.4
7/25/2009,18:15:00,11.77,94.5,10.15,0.037,37,162,0,11.4
7/25/2009,18:30:00,11.79,94.8,10.18,0.033,33,162,0,11.4
7/25/2009,18:45:00,11.8,94.7,10.16,0.04,40,161,0.1,11.4
7/25/2009,19:00:00,11.77,94.2,10.12,0.041,41,162,2.1,11.4
7/25/2009,19:15:00,11.76,94.2,10.12,0.043,43,161,0.8,11.4
7/25/2009,19:30:00,11.76,94.3,10.13,0.05,50,162,13.1,11.4
7/25/2009,19:45:00,11.75,94.3,10.13,0.035,35,162,1.5,11.4
7/25/2009,20:00:00,11.75,93.9,10.09,0.039,39,162,1,11.4
7/25/2009,20:15:00,11.73,93.8,10.08,0.036,36,162,0.6,11.4
7/25/2009,20:30:00,11.7,93.7,10.08,0.034,34,161,0.4,11.4
7/25/2009,20:45:00,11.66,93.4,10.06,0.032,32,161,0.2,11.4
7/25/2009,21:00:00,11.65,93.3,10.05,0.034,34,161,0.5,11.4
7/25/2009,21:15:00,11.62,93,10.02,0.035,35,162,0.2,11.4
7/25/2009,21:30:00,11.61,92.7,9.99,0.03,30,161,0.3,11.4
7/25/2009,21:45:00,11.59,92.7,10,0.032,32,162,1.5,11.4
7/25/2009,22:00:00,11.55,92.3,9.96,0.03,30,162,1.2,11.4
7/25/2009,22:15:00,11.52,91.9,9.92,0.029,29,162,0.4,11.4
7/25/2009,22:30:00,11.49,91.7,9.91,0.029,29,162,0.1,11.4
7/25/2009,22:45:00,11.45,91.3,9.88,0.028,28,162,0,11.4
7/25/2009,23:00:00,11.45,91.1,9.85,0.026,26,162,0.4,11.4
7/25/2009,23:15:00,11.41,90.6,9.81,0.02,20,162,0,11.4
7/25/2009,23:30:00,11.39,90.2,9.78,0.017,17,162,0.1,11.4
7/25/2009,23:45:00,11.37,90,9.75,0.016,16,162,0.1,11.4
7/26/2009,0:00:00,11.35,89.7,9.73,0.015,15,162,0.1,11.4
7/26/2009,0:15:00,11.31,89.4,9.7,0.014,14,162,0,11.4
7/26/2009,0:30:00,11.28,89,9.66,0.012,12,162,0.4,11.4
7/26/2009,0:45:00,11.24,88.7,9.65,0.011,11,162,0,11.4
7/26/2009,1:00:00,11.23,88.6,9.63,0.014,14,162,0.1,11.4
7/26/2009,1:15:00,11.18,88.3,9.61,0.012,12,162,0,11.4
7/26/2009,1:30:00,11.16,88.2,9.6,0.011,11,162,0.1,11.4
7/26/2009,1:45:00,11.12,87.7,9.56,0.013,13,162,0.3,11.3
7/26/2009,2:00:00,11.08,87.5,9.55,0.01,10,162,0,11.3
7/26/2009,2:15:00,11.06,87.4,9.54,0.011,11,162,0.4,11.3
7/26/2009,2:30:00,11.01,87.1,9.52,0.015,15,162,0.1,11.3
7/26/2009,2:45:00,11,86.8,9.49,0.011,11,162,0.3,11.4
7/26/2009,3:00:00,10.95,86.6,9.48,0.011,11,162,0.1,11.3
7/26/2009,3:15:00,10.93,86.2,9.44,0.01,10,162,0.5,11.3
7/26/2009,3:30:00,10.88,86.2,9.45,0.011,11,162,0.5,11.3
7/26/2009,3:45:00,10.86,86.1,9.44,0.011,11,162,0.1,11.3
7/26/2009,4:00:00,10.82,86,9.44,0.013,13,162,0,11.3
7/26/2009,4:15:00,10.81,85.9,9.43,0.013,13,162,0,11.4
7/26/2009,4:30:00,10.78,85.8,9.43,0.011,11,162,0.1,11.3
7/26/2009,4:45:00,10.75,85.5,9.4,0.013,13,162,0,11.3
7/26/2009,5:00:00,10.71,85.4,9.4,0.02,20,162,0.1,11.3
7/26/2009,5:15:00,10.68,85.4,9.4,0.02,20,162,0,11.3
7/26/2009,5:30:00,10.64,85.2,9.39,0.023,23,162,0,11.3
7/26/2009,5:45:00,10.63,85.3,9.41,0.027,27,162,0.2,11.3
7/26/2009,6:00:00,10.58,85.1,9.39,0.032,32,162,0,11.3
7/26/2009,6:15:00,10.52,85.1,9.41,0.026,26,162,0.1,11.3
7/26/2009,6:30:00,10.51,85,9.4,0.027,27,162,0,11.3
7/26/2009,6:45:00,10.49,85.1,9.42,0.028,28,162,0.2,11.3
7/26/2009,7:00:00,10.47,85,9.41,0.028,28,162,0.3,11.3
7/26/2009,7:15:00,10.45,85.1,9.43,0.028,28,162,0,11.3
7/26/2009,7:30:00,10.42,85.3,9.45,0.031,31,162,0,11.3
7/26/2009,7:45:00,10.43,85.5,9.47,0.026,26,162,0.6,11.3
7/26/2009,8:00:00,10.42,85.7,9.5,0.027,27,162,0,11.3
7/26/2009,8:15:00,10.43,86,9.52,0.026,26,162,0,11.3
7/26/2009,8:30:00,10.43,86.1,9.53,0.028,28,162,0,11.3
7/26/2009,8:45:00,10.43,86.3,9.57,0.026,26,162,0,11.3
7/26/2009,9:00:00,10.49,86.9,9.61,0.027,27,162,0,11.3
7/26/2009,9:15:00,10.52,86.8,9.6,0.032,32,162,0,11.3
7/26/2009,9:30:00,10.56,87.1,9.62,0.029,29,162,0,11.3
7/26/2009,9:45:00,10.58,87.4,9.65,0.028,28,162,0,11.3
7/26/2009,10:00:00,10.6,87.6,9.66,0.032,32,162,0,11.3
7/26/2009,10:15:00,10.69,88.1,9.71,0.033,33,163,0,11.3
7/26/2009,10:30:00,10.72,88.2,9.71,0.032,32,163,0.1,11.3
7/26/2009,10:45:00,10.75,88.6,9.75,0.035,35,163,0,11.3
7/26/2009,11:00:00,10.85,89.1,9.78,0.036,36,163,0,11.3
7/26/2009,11:15:00,10.93,89.9,9.84,0.038,38,163,0,11.3
7/26/2009,11:30:00,10.99,89.9,9.84,0.029,29,163,0,11.3
7/26/2009,11:45:00,11.03,90,9.83,0.038,38,163,0,11.3
7/26/2009,12:00:00,11.08,90.5,9.87,0.034,34,163,0,11.3
7/26/2009,12:15:00,11.13,90.7,9.88,0.041,41,163,0,11.3
7/26/2009,12:30:00,11.19,91.1,9.92,0.044,44,163,0,11.3
7/26/2009,12:45:00,11.21,90.8,9.88,0.041,41,163,0.4,11.3
7/26/2009,13:00:00,11.25,91.2,9.91,0.059,59,163,0.6,11.3
7/26/2009,13:15:00,11.31,91.7,9.95,0.048,48,163,0.3,11.3
7/26/2009,13:30:00,11.4,92.4,10.01,0.067,67,163,0.6,11.3
7/26/2009,13:45:00,11.43,92.3,9.99,0.065,65,163,0,11.3
7/26/2009,14:00:00,11.51,92.9,10.04,0.064,64,162,7.5,11.3
7/26/2009,14:15:00,11.59,92.5,9.98,0.062,62,163,9.4,11.3
7/26/2009,14:30:00,11.69,92.9,9.99,0.062,62,163,1.1,11.3
7/26/2009,14:45:00,11.79,93.6,10.05,0.059,59,163,0,11.3
7/26/2009,15:00:00,11.83,93.4,10.02,0.055,55,162,0.2,11.3
7/26/2009,15:15:00,11.88,93.4,10.01,0.054,54,163,0.3,11.3
7/26/2009,15:30:00,11.94,93.6,10.02,0.056,56,163,0,11.3
7/26/2009,15:45:00,11.99,93.8,10.02,0.053,53,163,0,11.3
7/26/2009,16:00:00,12.1,93.7,9.99,0.056,56,163,0.4,11.3
7/26/2009,16:15:00,12.15,94.3,10.04,0.053,53,163,0.5,11.3
7/26/2009,16:30:00,12.19,94.5,10.06,0.052,52,163,0,11.3
7/26/2009,16:45:00,12.25,94.4,10.03,0.051,51,163,0,11.3
7/26/2009,17:00:00,12.28,94.6,10.05,0.053,53,163,0.4,11.3
7/26/2009,17:15:00,12.32,94.7,10.05,0.052,52,163,0.4,11.3
7/26/2009,17:30:00,12.37,95,10.06,0.047,47,165,2.3,11.3
7/26/2009,17:45:00,12.38,94.8,10.05,0.047,47,165,0.5,11.3
7/26/2009,18:00:00,12.41,95,10.06,0.049,49,165,0.6,11.3
7/26/2009,18:15:00,12.4,94.4,10,0.05,50,163,9.2,11.3
7/26/2009,18:30:00,12.4,94.1,9.97,0.041,41,163,1.6,11.3
7/26/2009,18:45:00,12.38,93.8,9.94,0.04,40,163,0.9,11.3
7/26/2009,19:00:00,12.36,93.7,9.93,0.041,41,163,1.1,11.3
7/26/2009,19:15:00,12.35,94.1,9.98,0.04,40,163,0.3,11.3
7/26/2009,19:30:00,12.34,93.7,9.93,0.041,41,163,0.7,11.2
7/26/2009,19:45:00,12.33,92.6,9.82,0.024,24,163,0.6,11.3
7/26/2009,20:00:00,12.31,92.4,9.8,0.02,20,163,0.3,11.3
7/26/2009,20:15:00,12.29,92.1,9.78,0.022,22,163,0.1,11.2
7/26/2009,20:30:00,12.28,91.9,9.76,0.044,44,163,0.2,11.2
7/26/2009,20:45:00,12.26,91.8,9.75,0.041,41,163,0.1,11.3
7/26/2009,21:00:00,12.27,91.9,9.76,0.041,41,163,1.4,11.2
7/26/2009,21:15:00,12.26,91.5,9.72,0.036,36,163,0,11.3
7/26/2009,21:30:00,12.24,91.1,9.69,0.038,38,163,0.6,11.2
7/26/2009,21:45:00,12.23,91,9.67,0.038,38,163,0.3,11.3
7/26/2009,22:00:00,12.19,90.7,9.65,0.032,32,163,0.4,11.2
7/26/2009,22:15:00,12.16,90.2,9.6,0.028,28,163,0.2,11.2
7/26/2009,22:30:00,12.14,90,9.59,0.025,25,162,0.2,11.2
7/26/2009,22:45:00,12.1,89.6,9.55,0.025,25,165,1.6,11.2
7/26/2009,23:00:00,12.07,89.4,9.54,0.021,21,165,0.7,11.2
7/26/2009,23:15:00,12.03,89.1,9.51,0.021,21,164,2.3,11.2
7/26/2009,23:30:00,12.01,88.8,9.48,0.018,18,164,1.4,11.2
7/26/2009,23:45:00,11.98,88.3,9.44,0.017,17,165,1.1,11.2
7/27/2009,0:00:00,11.95,88.3,9.45,0.016,16,164,1.2,11.2
7/27/2009,0:15:00,11.92,88,9.42,0.015,15,162,2.9,11.2
7/27/2009,0:30:00,11.88,87.6,9.39,0.016,16,163,1.4,11.2
7/27/2009,0:45:00,11.86,87.5,9.38,0.016,16,163,0.4,11.2
7/27/2009,1:00:00,11.79,87,9.34,0.014,14,163,0.4,11.2
7/27/2009,1:15:00,11.78,87,9.35,0.015,15,163,0.5,11.2
7/27/2009,1:30:00,11.74,86.7,9.32,0.015,15,163,0.2,11.2
7/27/2009,1:45:00,11.74,86.7,9.32,0.015,15,163,0.2,11.2
7/27/2009,2:00:00,11.71,86.3,9.29,0.015,15,163,0.1,11.2
7/27/2009,2:15:00,11.7,86.2,9.27,0.014,14,163,0.1,11.2
7/27/2009,2:30:00,11.65,86,9.26,0.014,14,163,0.2,11.2
7/27/2009,2:45:00,11.62,85.6,9.23,0.014,14,163,0.1,11.2
7/27/2009,3:00:00,11.56,85.6,9.24,0.014,14,163,0.3,11.2
7/27/2009,3:15:00,11.58,85.4,9.21,0.015,15,163,0.4,11.2
7/27/2009,3:30:00,11.56,85.4,9.21,0.014,14,163,0,11.2
7/27/2009,3:45:00,11.53,85.1,9.19,0.014,14,163,0.1,11.2
7/27/2009,4:00:00,11.49,84.8,9.17,0.014,14,163,0.4,11.2
7/27/2009,4:15:00,11.48,85,9.19,0.015,15,167,0,11.2
7/27/2009,4:30:00,11.45,84.9,9.18,0.017,17,167,0,11.2
7/27/2009,4:45:00,11.43,84.8,9.19,0.018,18,167,0.3,11.2
7/27/2009,5:00:00,11.38,84.7,9.18,0.02,20,168,0.4,11.2
7/27/2009,5:15:00,11.36,84.7,9.18,0.023,23,169,0,11.2
7/27/2009,5:30:00,11.36,84.7,9.19,0.028,28,169,0.3,11.2
7/27/2009,5:45:00,11.33,84.5,9.17,0.031,31,167,0.2,11.2
7/27/2009,6:00:00,11.3,84.6,9.18,0.033,33,168,0,11.2
7/27/2009,6:15:00,11.26,84.5,9.19,0.036,36,169,0.7,11.2
7/27/2009,6:30:00,11.24,84.8,9.22,0.041,41,169,0.2,11.2
7/27/2009,6:45:00,11.23,84.7,9.21,0.04,40,169,0.3,11.2
7/27/2009,7:00:00,11.19,84.5,9.2,0.04,40,167,0,11.2
7/27/2009,7:15:00,11.21,84.8,9.23,0.039,39,167,0.1,11.2
7/27/2009,7:30:00,11.19,84.8,9.23,0.035,35,169,0,11.2
7/27/2009,7:45:00,11.19,85.1,9.26,0.037,37,169,0,11.2
7/27/2009,8:00:00,11.18,85.2,9.27,0.04,40,170,0,11.2
7/27/2009,8:15:00,11.18,85.6,9.32,0.039,39,170,0,11.2
7/27/2009,8:30:00,11.18,85.8,9.35,0.041,41,170,0.2,11.2
7/27/2009,8:45:00,11.25,86.6,9.41,0.044,44,172,0,11.2
7/27/2009,9:00:00,11.23,86.6,9.42,0.04,40,171,0,11.2
7/27/2009,9:15:00,11.24,86.7,9.43,0.04,40,170,0,11.1
7/27/2009,9:30:00,11.26,87,9.45,0.044,44,170,0,11.1
7/27/2009,9:45:00,11.28,87.3,9.48,0.041,41,172,0.1,11.1
7/27/2009,10:00:00,11.29,87.6,9.52,0.039,39,171,0,11.1
7/27/2009,10:15:00,11.3,87.8,9.53,0.039,39,170,0.6,11.1
7/27/2009,10:30:00,11.35,88.3,9.58,0.043,43,171,0,11.1
7/27/2009,10:45:00,11.45,89,9.63,0.044,44,172,0,11.2
7/27/2009,11:00:00,11.49,89.5,9.67,0.047,47,173,0,11.1
7/27/2009,11:15:00,11.54,89.5,9.67,0.048,48,173,0.2,11.1
7/27/2009,11:30:00,11.54,89.4,9.65,0.046,46,172,0,11.1
7/27/2009,11:45:00,11.54,89.7,9.69,0.044,44,173,0,11.1
7/27/2009,12:00:00,11.56,90.6,9.78,0.047,47,172,0,11.1
7/27/2009,12:15:00,11.68,91.9,9.89,0.051,51,173,0.2,11.1
7/27/2009,12:30:00,11.73,91.5,9.83,0.054,54,172,1.5,11.1
7/27/2009,12:45:00,11.87,92.7,9.94,0.053,53,173,0.5,11.1
7/27/2009,13:00:00,11.94,92.2,9.87,0.05,50,173,0,11.2
7/27/2009,13:15:00,11.98,92.7,9.91,0.051,51,173,0.7,11.1
7/27/2009,13:30:00,12.03,93.9,10.02,0.052,52,173,0,11.1
7/27/2009,13:45:00,12.11,94.1,10.03,0.06,60,173,0,11.1
7/27/2009,14:00:00,12.17,93.7,9.98,0.052,52,173,0,11.1
7/27/2009,14:15:00,12.27,94.1,10,0.05,50,173,0,11.1
7/27/2009,14:30:00,12.33,94.1,9.98,0.05,50,173,0,11.1
7/27/2009,14:45:00,12.37,94.2,9.98,0.047,47,173,0,11.1
7/27/2009,15:00:00,12.42,94.6,10.02,0.047,47,173,0,11.1
7/27/2009,15:15:00,12.5,94.7,10,0.05,50,173,0,11.1
7/27/2009,15:30:00,12.61,95.3,10.04,0.049,49,173,0,11.1
7/27/2009,15:45:00,12.7,95.1,10,0.049,49,173,0,11.1
7/27/2009,16:00:00,12.76,95,9.98,0.048,48,173,0,11.1
7/27/2009,16:15:00,12.83,95.4,10,0.048,48,174,0.2,11.1
7/27/2009,16:30:00,12.91,95.8,10.03,0.049,49,173,0,11.1
7/27/2009,16:45:00,12.97,96.2,10.05,0.049,49,174,0,11.1
7/27/2009,17:00:00,13.02,96,10.03,0.045,45,174,0,11.1
7/27/2009,17:15:00,13.04,96.1,10.03,0.047,47,174,0,11.1
7/27/2009,17:30:00,13.07,96,10.01,0.043,43,174,0,11.1
7/27/2009,17:45:00,13.09,96.1,10.02,0.036,36,173,0,11.1
7/27/2009,18:00:00,13.15,96.6,10.05,0.043,43,174,0,11.1
7/27/2009,18:15:00,13.2,96.9,10.08,0.047,47,174,0,11.2
7/27/2009,18:30:00,13.25,96.9,10.06,0.052,52,174,0,11.1
7/27/2009,18:45:00,13.26,96.3,10.01,0.041,41,174,0.4,11.1
7/27/2009,19:00:00,13.23,96,9.98,0.041,41,174,0,11.1
7/27/2009,19:15:00,13.24,96.4,10.01,0.046,46,174,0,11.1
7/27/2009,19:30:00,13.21,95.9,9.97,0.046,46,174,0.2,11.1
7/27/2009,19:45:00,13.2,95.7,9.95,0.041,41,174,0,11.1
7/27/2009,20:00:00,13.2,95.6,9.94,0.035,35,174,0.5,11.1
7/27/2009,20:15:00,13.2,95,9.88,0.039,39,174,0.5,11.1
7/27/2009,20:30:00,13.17,94.9,9.88,0.035,35,174,0.3,11.1
7/27/2009,20:45:00,13.14,94.5,9.84,0.044,44,174,0.3,11.1
7/27/2009,21:00:00,13.09,94.2,9.82,0.042,42,174,0.2,11.1
7/27/2009,21:15:00,13.08,94,9.8,0.025,25,174,0.2,11.1
7/27/2009,21:30:00,13.06,93.6,9.77,0.031,31,174,0.2,11.1
7/27/2009,21:45:00,13.05,93.5,9.76,0.022,22,174,0.7,11.1
7/27/2009,22:00:00,13.03,93,9.71,0.02,20,174,0.7,11.1
7/27/2009,22:15:00,13,92.4,9.65,0.017,17,174,0.1,11.1
7/27/2009,22:30:00,12.97,92.3,9.65,0.014,14,174,0.1,11.1
7/27/2009,22:45:00,12.93,91.9,9.61,0.013,13,174,1.7,11.1
7/27/2009,23:00:00,12.93,91.4,9.56,0.011,11,174,41.9,11.1
7/27/2009,23:15:00,12.92,91,9.53,0.009,9,174,0.2,11.1
7/27/2009,23:30:00,12.87,90.7,9.51,0.008,8,174,0,11.1
7/27/2009,23:45:00,12.84,90.2,9.46,0.007,7,174,0,11.1
7/28/2009,0:00:00,12.8,90.1,9.45,0.007,7,174,0,11.1
7/28/2009,0:15:00,12.78,89.5,9.4,0.006,6,174,0,11.1
7/28/2009,0:30:00,12.73,89.3,9.39,0.006,6,174,0.1,11.1
7/28/2009,0:45:00,12.71,88.9,9.35,0.005,5,174,0.9,11.1
7/28/2009,1:00:00,12.68,88.6,9.32,0.005,5,174,0.6,11.1
7/28/2009,1:15:00,12.65,88.3,9.29,0.005,5,174,2.7,11.1
7/28/2009,1:30:00,12.59,88,9.28,0.005,5,174,2,11.1
7/28/2009,1:45:00,12.6,87.7,9.25,0.005,5,174,0.7,11.1
7/28/2009,2:00:00,12.56,87.3,9.21,0.005,5,174,2.4,11.1
7/28/2009,2:15:00,12.5,87.1,9.21,0.005,5,174,0,11.1
7/28/2009,2:30:00,12.47,87.1,9.2,0.005,5,174,0.4,11.1
7/28/2009,2:45:00,12.44,86.7,9.17,0.005,5,174,1,11.1
7/28/2009,3:00:00,12.4,86.2,9.13,0.005,5,174,0,11.1
7/28/2009,3:15:00,12.38,86.3,9.14,0.005,5,174,51.9,11.1
7/28/2009,3:30:00,12.36,86,9.12,0.005,5,174,1.2,11.1
7/28/2009,3:45:00,12.33,85.8,9.1,0.004,4,174,1.7,11.1
7/28/2009,4:00:00,12.27,85.6,9.09,0.005,5,174,0.4,11.1
7/28/2009,4:15:00,12.23,85.4,9.07,0.005,5,174,43.8,11.1
7/28/2009,4:30:00,12.24,85.1,9.05,0.005,5,174,0.6,11.1
7/28/2009,4:45:00,12.2,85,9.04,0.005,5,174,0,11.1
7/28/2009,5:00:00,12.17,84.9,9.04,0.005,5,174,0.3,11.1
7/28/2009,5:15:00,12.14,84.9,9.05,0.007,7,174,0,11.1
7/28/2009,5:30:00,12.1,84.9,9.05,0.01,10,174,0.9,11.1
7/28/2009,5:45:00,12.06,84.8,9.05,0.008,8,174,0,11.1
7/28/2009,6:00:00,12.04,84.8,9.05,0.011,11,174,0,11.1
7/28/2009,6:15:00,12.03,84.8,9.05,0.014,14,174,0.4,11.1
7/28/2009,6:30:00,11.97,84.9,9.07,0.02,20,174,0,11.1
7/28/2009,6:45:00,11.93,85,9.1,0.023,23,174,0,11.1
7/28/2009,7:00:00,11.92,85.1,9.11,0.025,25,174,0,11.1
7/28/2009,7:15:00,11.89,85.4,9.15,0.043,43,174,0,11.1
7/28/2009,7:30:00,11.86,85.4,9.15,0.041,41,174,0,11.1
7/28/2009,7:45:00,11.83,85.3,9.15,0.027,27,174,0,11.1
7/28/2009,8:00:00,11.84,85.9,9.21,0.041,41,173,0,11.1
7/28/2009,8:15:00,11.85,86.4,9.26,0.044,44,174,0,11.1
7/28/2009,8:30:00,11.87,86.5,9.27,0.044,44,174,0,11.1
7/28/2009,8:45:00,11.86,86.7,9.29,0.044,44,174,0,11.1
7/28/2009,9:00:00,11.89,87,9.32,0.045,45,174,0,11.1
7/28/2009,9:15:00,11.91,87.4,9.35,0.045,45,174,0,11.1
7/28/2009,9:30:00,11.93,88,9.42,0.046,46,174,0,11.1
7/28/2009,9:45:00,11.96,88.1,9.43,0.045,45,174,0,11.1
7/28/2009,10:00:00,12.01,88.6,9.47,0.05,50,174,0,11.1
7/28/2009,10:15:00,12.04,89,9.5,0.05,50,174,0,11.1
7/28/2009,10:30:00,12.09,89.6,9.56,0.05,50,174,0,11.1
7/28/2009,10:45:00,12.2,89.9,9.56,0.053,53,174,0,11.1
7/28/2009,11:00:00,12.25,90.3,9.6,0.051,51,174,0,11.1
7/28/2009,11:15:00,12.29,90.9,9.65,0.052,52,174,0,11.1
