Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
5/31/2009,16:00:00,7.34,95.3,11.36,0.339,339,137,15.4,10.2
5/31/2009,16:15:00,7.39,95.5,11.37,0.32,320,136,13.7,10.2
5/31/2009,16:30:00,7.43,95.5,11.36,0.388,388,137,14.7,10.2
5/31/2009,16:45:00,7.46,95.5,11.35,0.316,316,136,14.9,10.2
5/31/2009,17:00:00,7.5,95.6,11.36,0.296,296,136,14.6,10.2
5/31/2009,17:15:00,7.52,95.7,11.36,0.273,273,136,13.9,10.2
5/31/2009,17:30:00,7.54,95.6,11.34,0.239,239,136,13.9,10.2
5/31/2009,17:45:00,7.55,95.7,11.34,0.23,230,136,14.9,10.2
5/31/2009,18:00:00,7.58,95.8,11.35,0.133,133,136,14,10.1
5/31/2009,18:15:00,7.61,95.8,11.34,0.116,116,135,20.5,10.2
5/31/2009,18:30:00,7.64,95.9,11.35,0.161,161,136,12.5,10.2
5/31/2009,18:45:00,7.66,96,11.35,0.189,189,135,11.9,10.1
5/31/2009,19:00:00,7.67,96.1,11.36,0.18,180,135,12,10.2
5/31/2009,19:15:00,7.68,95.9,11.34,0.168,168,135,11.3,10.2
5/31/2009,19:30:00,7.67,95.9,11.33,0.156,156,135,11,10.2
5/31/2009,19:45:00,7.67,96,11.34,0.135,135,135,10.6,10.2
5/31/2009,20:00:00,7.66,96,11.35,0.123,123,135,11.7,10.2
5/31/2009,20:15:00,7.66,95.8,11.34,0.093,93,135,10.6,10.2
5/31/2009,20:30:00,7.66,95.6,11.31,0.099,99,134,10.8,10.2
5/31/2009,20:45:00,7.67,95.6,11.3,0.084,84,134,10.7,10.1
5/31/2009,21:00:00,7.67,95.6,11.3,0.059,59,134,11.3,10.2
5/31/2009,21:15:00,7.67,95.7,11.31,0.063,63,134,10.9,10.2
5/31/2009,21:30:00,7.66,95.4,11.29,0.076,76,134,10.9,10.2
5/31/2009,21:45:00,7.65,95.5,11.3,0.052,52,134,11,10.2
5/31/2009,22:00:00,7.63,95.4,11.29,0.045,45,134,11.7,10.2
5/31/2009,22:15:00,7.62,95.3,11.28,0.034,34,134,12,10.2
5/31/2009,22:30:00,7.6,95.1,11.26,0.03,30,134,10.9,10.2
5/31/2009,22:45:00,7.57,95.1,11.27,0.02,20,134,10.3,10.1
5/31/2009,23:00:00,7.55,94.9,11.26,0.013,13,134,10.4,10.2
5/31/2009,23:15:00,7.52,94.8,11.26,0.01,10,134,11.1,10.2
5/31/2009,23:30:00,7.49,94.9,11.27,0.005,5,134,10.5,10.2
5/31/2009,23:45:00,7.46,94.7,11.26,0.004,4,133,10.8,10.1
6/1/2009,0:00:00,7.43,94.8,11.28,0.002,2,134,10.2,10.1
6/1/2009,0:15:00,7.39,94.5,11.25,0.002,2,134,10.5,10.2
6/1/2009,0:30:00,7.35,94.3,11.24,0.001,1,134,9.9,10.1
6/1/2009,0:45:00,7.31,94.4,11.26,0,0,134,10.1,10.1
6/1/2009,1:00:00,7.28,94.2,11.25,0.001,1,134,9.9,10.1
6/1/2009,1:15:00,7.25,94.1,11.24,0,0,134,10.2,10.1
6/1/2009,1:30:00,7.22,94,11.24,0.001,1,134,10.3,10.1
6/1/2009,1:45:00,7.2,94,11.25,0.001,1,134,10.3,10.1
6/1/2009,2:00:00,7.17,93.8,11.23,0.001,1,134,10.5,10.2
6/1/2009,2:15:00,7.14,93.7,11.23,0,0,135,9.8,10.1
6/1/2009,2:30:00,7.1,93.8,11.24,0,0,135,8.9,10.1
6/1/2009,2:45:00,7.07,93.4,11.21,0,0,134,8.8,10.1
6/1/2009,3:00:00,7.04,93.7,11.25,0.001,1,135,9,10.1
6/1/2009,3:15:00,7.01,93.4,11.23,0.001,1,135,9.2,10.1
6/1/2009,3:30:00,6.98,93.4,11.24,0.001,1,134,9.5,10.1
6/1/2009,3:45:00,6.95,93.2,11.22,0.002,2,135,9.1,10.1
6/1/2009,4:00:00,6.91,93.1,11.22,0.003,3,135,8.7,10.1
6/1/2009,4:15:00,6.88,93.1,11.23,0.007,7,135,8.8,10.1
6/1/2009,4:30:00,6.84,93,11.23,0.014,14,135,8.8,10.1
6/1/2009,4:45:00,6.81,92.9,11.22,0.017,17,135,8.9,10.1
6/1/2009,5:00:00,6.77,92.9,11.23,0.026,26,135,8.3,10.1
6/1/2009,5:15:00,6.73,92.8,11.24,0.031,31,136,8.6,10.1
6/1/2009,5:30:00,6.69,92.8,11.24,0.023,23,136,8,10.1
6/1/2009,5:45:00,6.64,92.7,11.24,0.037,37,136,8.3,10.1
6/1/2009,6:00:00,6.6,92.7,11.26,0.048,48,136,7.9,10.1
6/1/2009,6:15:00,6.57,92.5,11.24,0.063,63,135,8.4,10.1
6/1/2009,6:30:00,6.53,92.5,11.26,0.106,106,136,7.7,10.1
6/1/2009,6:45:00,6.5,92.5,11.26,0.084,84,136,7.6,10.1
6/1/2009,7:00:00,6.47,92.4,11.26,0.102,102,136,7.7,10.1
6/1/2009,7:15:00,6.44,92.5,11.28,0.198,198,136,8.2,10.1
6/1/2009,7:30:00,6.42,92.5,11.28,0.391,391,136,7.9,10.1
6/1/2009,7:45:00,6.42,92.3,11.26,0.511,511,136,7.9,10.1
6/1/2009,8:00:00,6.41,92.5,11.28,0.649,649,136,7.6,10.1
6/1/2009,8:15:00,6.43,92.5,11.29,0.476,476,137,7.4,10.1
6/1/2009,8:30:00,6.43,92.6,11.29,0.572,572,137,6.9,10.1
6/1/2009,8:45:00,6.44,92.7,11.3,0.444,444,137,7.3,10.1
6/1/2009,9:00:00,6.46,92.7,11.3,0.791,791,137,7.3,10.1
6/1/2009,9:15:00,6.49,92.8,11.3,0.936,936,137,6.3,10.1
6/1/2009,9:30:00,6.52,92.9,11.31,0.908,908,138,6.7,10.1
6/1/2009,9:45:00,6.55,93,11.31,0.478,478,137,6.9,10.1
6/1/2009,10:00:00,6.56,92.9,11.29,0.43,430,138,6.9,10.1
6/1/2009,10:15:00,6.59,93.1,11.3,0.926,926,138,7,10.1
6/1/2009,10:30:00,6.63,93.3,11.32,0.993,993,138,6.8,10.1
6/1/2009,10:45:00,6.66,93.2,11.3,0.391,391,138,6.6,10.1
6/1/2009,11:00:00,6.7,93.2,11.29,1.092,1092,138,6.2,10.1
6/1/2009,11:15:00,6.74,93.4,11.3,1.046,1046,138,6,10.1
6/1/2009,11:30:00,6.8,93.6,11.31,1.427,1427,139,6.5,10.1
6/1/2009,11:45:00,6.84,93.6,11.3,0.724,724,138,7.6,10.1
6/1/2009,12:00:00,6.89,93.7,11.29,0.785,785,139,8.3,10.1
6/1/2009,12:15:00,6.94,93.8,11.29,1.155,1155,139,9.5,10.1
6/1/2009,12:30:00,6.97,93.8,11.28,0.82,820,139,9.3,10.1
6/1/2009,12:45:00,7.03,94,11.29,0.999,999,140,7.4,10.1
6/1/2009,13:00:00,7.09,94.2,11.3,1.54,1540,140,6.1,10.1
6/1/2009,13:15:00,7.14,94.2,11.29,1.35,1350,139,6.5,10.1
6/1/2009,13:30:00,7.21,94.4,11.29,1.093,1093,140,5.5,10.1
6/1/2009,13:45:00,7.27,94.4,11.27,1.064,1064,140,5.5,10.1
6/1/2009,14:00:00,7.33,94.5,11.27,1.472,1472,140,5.6,10.1
6/1/2009,14:15:00,7.39,94.7,11.28,1.662,1662,140,5.3,10.1
6/1/2009,14:30:00,7.46,94.6,11.25,1.451,1451,140,5.7,10.1
6/1/2009,14:45:00,7.53,94.9,11.25,0.554,554,140,5.4,10.1
6/1/2009,15:00:00,7.57,94.9,11.25,0.465,465,141,5.5,10.1
6/1/2009,15:15:00,7.59,95,11.25,0.764,764,140,5.3,10.1
6/1/2009,15:30:00,7.65,95.2,11.26,0.812,812,141,5.2,10.1
6/1/2009,15:45:00,7.72,95.2,11.24,0.617,617,141,4.7,10.1
6/1/2009,16:00:00,7.79,95.2,11.23,0.54,540,141,4.9,10.1
6/1/2009,16:15:00,7.86,95.4,11.22,0.385,385,141,4.7,10.1
6/1/2009,16:30:00,7.92,95.4,11.21,0.534,534,141,5.2,10.1
6/1/2009,16:45:00,7.98,95.5,11.21,0.313,313,142,5.3,10.1
6/1/2009,17:00:00,8.03,95.5,11.19,0.324,324,141,5.5,10.1
6/1/2009,17:15:00,8.09,95.6,11.18,0.247,247,142,4.8,10.1
6/1/2009,17:30:00,8.15,95.6,11.17,0.234,234,142,4.4,10.1
6/1/2009,17:45:00,8.21,95.6,11.15,0.147,147,141,4.7,10.1
6/1/2009,18:00:00,8.26,95.7,11.15,0.098,98,142,5.3,10.1
6/1/2009,18:15:00,8.3,95.6,11.14,0.088,88,142,5.4,10.1
6/1/2009,18:30:00,8.33,95.6,11.12,0.114,114,142,5.1,10.1
6/1/2009,18:45:00,8.36,95.6,11.11,0.1,100,142,4.5,10.1
6/1/2009,19:00:00,8.41,95.7,11.11,0.084,84,142,5.1,10.1
6/1/2009,19:15:00,8.46,95.8,11.1,0.066,66,142,4.8,10.1
6/1/2009,19:30:00,8.51,95.6,11.08,0.066,66,142,4.5,10.1
6/1/2009,19:45:00,8.55,95.6,11.07,0.073,73,142,4.4,10.1
6/1/2009,20:00:00,8.57,95.6,11.06,0.073,73,142,4.7,10.1
6/1/2009,20:15:00,8.58,95.5,11.04,0.071,71,142,4.5,10.1
6/1/2009,20:30:00,8.59,95.5,11.05,0.062,62,143,5,10.1
6/1/2009,20:45:00,8.59,95.5,11.04,0.054,54,143,4.4,10.1
6/1/2009,21:00:00,8.59,95.3,11.02,0.052,52,143,4.7,10.1
6/1/2009,21:15:00,8.59,95.1,11,0.048,48,143,4.3,10.1
6/1/2009,21:30:00,8.59,95.2,11,0.047,47,143,4.9,10.1
6/1/2009,21:45:00,8.59,95.1,10.99,0.041,41,143,4.2,10.1
6/1/2009,22:00:00,8.58,95,10.98,0.037,37,144,4.5,10.1
6/1/2009,22:15:00,8.58,94.6,10.94,0.031,31,144,4.2,10.1
6/1/2009,22:30:00,8.58,94.7,10.95,0.024,24,143,9.8,10.1
6/1/2009,22:45:00,8.58,94.5,10.93,0.02,20,143,4.4,10.1
6/1/2009,23:00:00,8.58,94.3,10.91,0.015,15,144,4.8,10.1
6/1/2009,23:15:00,8.58,94.2,10.9,0.012,12,144,4.4,10.1
6/1/2009,23:30:00,8.57,94.1,10.89,0.009,9,143,4.6,10.1
6/1/2009,23:45:00,8.55,94,10.88,0.006,6,144,4.6,10.1
6/2/2009,0:00:00,8.53,93.9,10.87,0.005,5,144,4.4,10.1
6/2/2009,0:15:00,8.5,93.9,10.88,0.003,3,144,4.5,10.1
6/2/2009,0:30:00,8.47,93.7,10.86,0.002,2,144,4.6,10.1
6/2/2009,0:45:00,8.44,93.4,10.84,0.001,1,144,5,10.1
6/2/2009,1:00:00,8.41,93.4,10.84,0.001,1,144,4.4,10.1
6/2/2009,1:15:00,8.38,93.3,10.84,0,0,144,4,10.1
6/2/2009,1:30:00,8.35,93.1,10.82,0,0,144,4.4,10.1
6/2/2009,1:45:00,8.32,93,10.83,0,0,144,4.3,10.1
6/2/2009,2:00:00,8.29,92.7,10.79,0,0,145,4.6,10.1
6/2/2009,2:15:00,8.27,92.6,10.79,0,0,144,4.3,10.1
6/2/2009,2:30:00,8.23,92.6,10.79,0,0,145,4.5,10.1
6/2/2009,2:45:00,8.21,92.5,10.79,0.001,1,144,4.7,10.1
6/2/2009,3:00:00,8.18,92.3,10.77,0.001,1,145,4,10.1
6/2/2009,3:15:00,8.16,92.2,10.77,0.002,2,144,4.2,10.1
6/2/2009,3:30:00,8.15,92.2,10.78,0.002,2,145,4.1,10.1
6/2/2009,3:45:00,8.13,92,10.76,0.005,5,145,4.8,10.1
6/2/2009,4:00:00,8.11,91.9,10.75,0.008,8,145,3.7,10.1
6/2/2009,4:15:00,8.09,91.9,10.75,0.012,12,145,3.6,10.1
6/2/2009,4:30:00,8.08,91.7,10.73,0.02,20,145,3.8,10.1
6/2/2009,4:45:00,8.06,91.5,10.72,0.031,31,145,4.1,10.1
6/2/2009,5:00:00,8.03,91.4,10.72,0.055,55,145,4.2,10.1
6/2/2009,5:15:00,8,91.6,10.74,0.057,57,145,3.9,10.1
6/2/2009,5:30:00,7.97,91.4,10.73,0.067,67,145,4.2,10.1
6/2/2009,5:45:00,7.95,91.3,10.72,0.1,100,145,4.1,10.1
6/2/2009,6:00:00,7.92,91.2,10.72,0.08,80,145,4.1,10.1
6/2/2009,6:15:00,7.9,91.2,10.73,0.088,88,146,3.8,10.1
6/2/2009,6:30:00,7.88,91.2,10.73,0.149,149,145,3.9,10.1
6/2/2009,6:45:00,7.86,91.1,10.72,0.152,152,146,4.1,10.1
6/2/2009,7:00:00,7.83,91.1,10.72,0.149,149,145,4.3,10.1
6/2/2009,7:15:00,7.82,91.1,10.73,0.243,243,146,4,10.1
6/2/2009,7:30:00,7.8,91.3,10.75,0.308,308,146,4.2,10.1
6/2/2009,7:45:00,7.79,91.2,10.75,0.47,470,146,4.3,10.1
6/2/2009,8:00:00,7.78,91,10.73,0.524,524,146,4,10.1
6/2/2009,8:15:00,7.77,91.1,10.75,0.807,807,146,3.7,10.1
6/2/2009,8:30:00,7.77,91.2,10.75,0.846,846,146,4,10.1
6/2/2009,8:45:00,7.77,91.3,10.76,1.109,1109,146,4.1,10.1
6/2/2009,9:00:00,7.78,91.3,10.76,1.053,1053,146,3.8,10.1
6/2/2009,9:15:00,7.8,91.4,10.78,1.229,1229,147,4.6,10.1
6/2/2009,9:30:00,7.81,91.4,10.77,1.175,1175,147,4.2,10.1
6/2/2009,9:45:00,7.83,91.5,10.78,1.291,1291,147,4.5,10.1
6/2/2009,10:00:00,7.85,91.8,10.81,1.184,1184,147,4.5,10.1
6/2/2009,10:15:00,7.87,91.8,10.8,1.355,1355,147,3.9,10.1
6/2/2009,10:30:00,7.9,92,10.82,1.28,1280,147,3.9,10.1
6/2/2009,10:45:00,7.94,92.1,10.82,1.6,1600,147,4.1,10.1
6/2/2009,11:00:00,7.97,92.1,10.81,1.568,1568,147,3.8,10.1
6/2/2009,11:15:00,8.03,92.4,10.82,1.743,1743,147,3.9,10.1
6/2/2009,11:30:00,8.1,92.5,10.82,1.741,1741,147,3.8,10.1
6/2/2009,11:45:00,8.16,92.7,10.83,1.761,1761,148,3.6,10.1
6/2/2009,12:00:00,8.21,92.9,10.84,1.234,1234,147,3.5,10.1
6/2/2009,12:15:00,8.25,93,10.84,1.486,1486,148,3.8,10.1
6/2/2009,12:30:00,8.3,92.9,10.82,1.412,1412,147,3.7,10.1
6/2/2009,12:45:00,8.35,93.2,10.83,1.584,1584,148,3.5,10.1
6/2/2009,13:00:00,8.41,93.4,10.84,1.67,1670,148,3.4,10.1
6/2/2009,13:15:00,8.45,93.6,10.85,1.532,1532,148,3.4,10.1
6/2/2009,13:30:00,8.51,93.6,10.84,1.535,1535,148,3.8,10.1
6/2/2009,13:45:00,8.58,93.8,10.84,1.414,1414,149,3.2,10.1
6/2/2009,14:00:00,8.64,94,10.85,2.019,2019,149,3.5,10.1
6/2/2009,14:15:00,8.71,94.2,10.86,2.058,2058,149,3.4,10.1
6/2/2009,14:30:00,8.75,94,10.83,1.47,1470,148,3.6,10.1
6/2/2009,14:45:00,8.81,94.9,10.91,2.164,2164,149,3.8,10.1
6/2/2009,15:00:00,8.82,94.1,10.82,0.661,661,149,3.3,10.1
6/2/2009,15:15:00,8.85,94.7,10.88,0.893,893,149,3.6,10.1
6/2/2009,15:30:00,8.91,94.3,10.81,1.417,1417,149,3.4,10.1
6/2/2009,15:45:00,8.96,94.5,10.82,0.599,599,150,3.1,10.1
6/2/2009,16:00:00,9.02,94.7,10.84,0.608,608,149,3.1,10.1
6/2/2009,16:15:00,9.06,94.6,10.82,0.465,465,149,3.5,10.1
6/2/2009,16:30:00,9.08,94.6,10.81,0.848,848,150,3.1,10.1
6/2/2009,16:45:00,9.11,94.8,10.83,0.371,371,150,3.1,10.1
6/2/2009,17:00:00,9.15,94.8,10.81,0.333,333,150,3.3,10.1
6/2/2009,17:15:00,9.2,94.8,10.8,0.289,289,150,2.9,10.1
6/2/2009,17:30:00,9.25,94.9,10.8,0.298,298,150,2.8,10.1
6/2/2009,17:45:00,9.3,94.9,10.79,0.348,348,150,3,10.1
6/2/2009,18:00:00,9.34,95,10.78,0.318,318,151,2.9,10.1
6/2/2009,18:15:00,9.36,95,10.78,0.247,247,151,3,10.1
6/2/2009,18:30:00,9.38,94.8,10.76,0.264,264,151,3.2,10.1
6/2/2009,18:45:00,9.4,95,10.77,0.213,213,151,2.9,10.1
6/2/2009,19:00:00,9.43,95,10.76,0.186,186,151,2.9,10.1
6/2/2009,19:15:00,9.45,94.8,10.74,0.173,173,151,2.9,10.1
6/2/2009,19:30:00,9.48,94.9,10.74,0.191,191,151,2.7,10.1
6/2/2009,19:45:00,9.52,94.8,10.72,0.157,157,151,2.8,10.1
6/2/2009,20:00:00,9.54,94.8,10.72,0.115,115,151,2,10.1
6/2/2009,20:15:00,9.57,94.8,10.7,0.114,114,151,2.8,10.1
6/2/2009,20:30:00,9.59,94.6,10.68,0.107,107,151,3,10.1
6/2/2009,20:45:00,9.59,94.7,10.69,0.112,112,151,3.1,10.1
6/2/2009,21:00:00,9.59,94.5,10.67,0.119,119,151,3.3,10.1
6/2/2009,21:15:00,9.6,94.3,10.64,0.109,109,151,3.7,10.1
6/2/2009,21:30:00,9.6,94.3,10.64,0.092,92,151,3.1,10.1
6/2/2009,21:45:00,9.61,94.3,10.64,0.073,73,151,3.6,10.1
6/2/2009,22:00:00,9.61,94.2,10.62,0.073,73,151,3.3,10.1
6/2/2009,22:15:00,9.61,94,10.6,0.062,62,152,3.3,10.1
6/2/2009,22:30:00,9.61,94.1,10.62,0.042,42,151,3.2,10.1
6/2/2009,22:45:00,9.6,93.7,10.58,0.037,37,151,3.4,10.1
6/2/2009,23:00:00,9.6,93.8,10.59,0.026,26,152,3.8,10.1
6/2/2009,23:15:00,9.59,93.6,10.56,0.019,19,151,4.7,10.1
6/2/2009,23:30:00,9.57,93.5,10.56,0.014,14,152,4.5,10.1
6/2/2009,23:45:00,9.56,93.4,10.55,0.01,10,152,4.8,10.1
6/3/2009,0:00:00,9.54,93.2,10.53,0.006,6,152,4.6,10.1
6/3/2009,0:15:00,9.52,93.1,10.52,0.004,4,152,4.4,10.1
6/3/2009,0:30:00,9.51,92.9,10.51,0.003,3,152,5.2,10.1
6/3/2009,0:45:00,9.5,92.9,10.51,0.002,2,151,4.4,10.1
6/3/2009,1:00:00,9.49,92.6,10.48,0.001,1,152,4.1,10.1
6/3/2009,1:15:00,9.48,92.7,10.49,0.001,1,152,4.4,10.1
6/3/2009,1:30:00,9.46,92.6,10.49,0,0,152,4.6,10.1
6/3/2009,1:45:00,9.45,92.4,10.46,0,0,152,4.8,10.1
6/3/2009,2:00:00,9.42,92.2,10.45,0.001,1,152,4.7,10.1
6/3/2009,2:15:00,9.4,92.2,10.45,0.001,1,151,4.6,10.1
6/3/2009,2:30:00,9.37,92,10.44,0.001,1,152,4.4,10.1
6/3/2009,2:45:00,9.34,91.9,10.44,0.002,2,152,4.3,10.1
6/3/2009,3:00:00,9.31,91.7,10.42,0.002,2,152,4.2,10.1
6/3/2009,3:15:00,9.28,91.5,10.41,0.003,3,152,4.2,10.1
6/3/2009,3:30:00,9.24,91.6,10.42,0.005,5,152,4,10.1
6/3/2009,3:45:00,9.21,91.4,10.41,0.009,9,152,4.4,10.1
6/3/2009,4:00:00,9.17,91.4,10.42,0.013,13,152,4.2,10.1
6/3/2009,4:15:00,9.14,91.2,10.41,0.021,21,152,4.3,10.1
6/3/2009,4:30:00,9.1,91.2,10.41,0.029,29,152,4.1,10.1
6/3/2009,4:45:00,9.07,91.2,10.42,0.044,44,152,4.4,10.1
6/3/2009,5:00:00,9.03,90.9,10.4,0.074,74,152,4,10.1
6/3/2009,5:15:00,9,91,10.42,0.095,95,152,4.3,10.1
6/3/2009,5:30:00,8.97,90.9,10.41,0.112,112,152,4.3,10.1
6/3/2009,5:45:00,8.94,90.9,10.42,0.147,147,152,4.2,10.1
6/3/2009,6:00:00,8.91,90.8,10.41,0.176,176,152,4.2,10.1
6/3/2009,6:15:00,8.89,90.6,10.4,0.201,201,152,4.1,10.1
6/3/2009,6:30:00,8.87,90.8,10.43,0.268,268,152,4,10.1
6/3/2009,6:45:00,8.85,90.8,10.43,0.326,326,153,4.2,10.1
6/3/2009,7:00:00,8.83,90.7,10.43,0.372,372,152,4,10.1
6/3/2009,7:15:00,8.81,90.7,10.43,0.301,301,152,4,10.1
6/3/2009,7:30:00,8.79,90.8,10.45,0.289,289,152,3.7,10.1
6/3/2009,7:45:00,8.78,90.8,10.45,0.332,332,152,3.9,10.1
6/3/2009,8:00:00,8.77,90.8,10.45,1.14,1140,152,3.5,10.1
6/3/2009,8:15:00,8.78,90.9,10.46,1.201,1201,152,3.5,10.1
6/3/2009,8:30:00,8.79,91.1,10.48,1.445,1445,152,3.7,10.1
6/3/2009,8:45:00,8.81,91,10.47,0.868,868,153,3.4,10.1
6/3/2009,9:00:00,8.83,91.2,10.48,0.867,867,152,3.4,10.1
6/3/2009,9:15:00,8.84,91.2,10.48,0.921,921,153,3.5,10.1
6/3/2009,9:30:00,8.86,91.3,10.49,1.039,1039,153,3.7,10.1
6/3/2009,9:45:00,8.87,91.4,10.5,0.695,695,152,2.9,10.1
6/3/2009,10:00:00,8.87,91.3,10.48,0.598,598,153,2.9,10.1
6/3/2009,10:15:00,8.88,91.4,10.5,0.745,745,153,2.9,10.1
6/3/2009,10:30:00,8.91,91.4,10.49,1.561,1561,153,3.1,10.1
6/3/2009,10:45:00,8.95,92,10.54,1.438,1438,153,3.1,10.1
6/3/2009,11:00:00,8.99,92,10.53,1.966,1966,153,2.9,10.1
6/3/2009,11:15:00,9.04,92.1,10.53,2.241,2241,153,2.8,10.1
6/3/2009,11:30:00,9.09,92.5,10.56,2.479,2479,153,3,10.1
6/3/2009,11:45:00,9.15,92.5,10.54,2.532,2532,153,3,10.1
6/3/2009,12:00:00,9.21,92.7,10.56,2.627,2627,153,2.8,10.1
6/3/2009,12:15:00,9.28,92.7,10.55,3.017,3017,153,3,10.1
6/3/2009,12:30:00,9.33,92.8,10.54,1.359,1359,154,2.9,10.1
6/3/2009,12:45:00,9.36,93,10.56,1.399,1399,153,3.1,10.1
6/3/2009,13:00:00,9.39,93.1,10.56,1.244,1244,153,3,10.1
6/3/2009,13:15:00,9.41,93.2,10.56,0.899,899,154,3.1,10.1
6/3/2009,13:30:00,9.44,93.4,10.58,0.992,992,153,2.8,10.1
6/3/2009,13:45:00,9.48,93.4,10.57,1.629,1629,154,3.1,10.1
6/3/2009,14:00:00,9.55,93.6,10.58,1.351,1351,154,2.8,10.1
6/3/2009,14:15:00,9.58,93.5,10.55,1.062,1062,154,2.9,10.1
6/3/2009,14:30:00,9.61,93.7,10.57,1.098,1098,154,3,10.1
6/3/2009,14:45:00,9.64,93.9,10.59,1.112,1112,154,3,10.1
6/3/2009,15:00:00,9.67,94.9,10.69,1.829,1829,154,2.5,10.1
6/3/2009,15:15:00,9.7,94,10.58,1.362,1362,154,2.6,10.1
6/3/2009,15:30:00,9.74,94,10.57,1.658,1658,154,2.9,10.1
6/3/2009,15:45:00,9.81,94.5,10.62,1.272,1272,155,2.6,10.1
6/3/2009,16:00:00,9.85,94.4,10.59,0.779,779,154,2.6,10.1
6/3/2009,16:15:00,9.9,95.2,10.66,1.026,1026,155,2.5,10.1
6/3/2009,16:30:00,9.94,94.7,10.6,0.639,639,154,2.8,10.1
6/3/2009,16:45:00,9.99,94.7,10.59,0.723,723,155,2.6,10.1
6/3/2009,17:00:00,10.03,94.7,10.57,0.628,628,155,2.4,10.1
6/3/2009,17:15:00,10.07,94.9,10.59,0.585,585,155,2.4,10.1
6/3/2009,17:30:00,10.1,94.9,10.58,0.341,341,155,2.7,10.1
6/3/2009,17:45:00,10.14,94.8,10.57,0.298,298,155,2.6,10.1
6/3/2009,18:00:00,10.18,95,10.57,0.274,274,155,2.6,10.1
6/3/2009,18:15:00,10.22,94.9,10.55,0.269,269,155,2.7,10.1
6/3/2009,18:30:00,10.23,95,10.56,0.263,263,155,2.5,10.1
6/3/2009,18:45:00,10.23,94.9,10.55,0.252,252,155,2.6,10.1
6/3/2009,19:00:00,10.24,95,10.56,0.302,302,155,3.8,10.1
6/3/2009,19:15:00,10.26,95,10.55,0.283,283,155,3.1,10.1
6/3/2009,19:30:00,10.29,95.1,10.56,0.287,287,155,3.6,10.1
6/3/2009,19:45:00,10.32,95,10.54,0.263,263,155,5.5,10.1
6/3/2009,20:00:00,10.33,95,10.54,0.234,234,155,3.8,10.1
6/3/2009,20:15:00,10.34,95.1,10.55,0.227,227,156,3.2,10.1
6/3/2009,20:30:00,10.33,94.9,10.52,0.209,209,155,2.8,10.1
6/3/2009,20:45:00,10.33,94.7,10.51,0.192,192,155,2.6,10.1
6/3/2009,21:00:00,10.32,94.7,10.51,0.174,174,155,2.6,10.1
6/3/2009,21:15:00,10.32,94.5,10.49,0.133,133,156,2.6,10.1
6/3/2009,21:30:00,10.32,94.5,10.48,0.122,122,156,3,10.1
6/3/2009,21:45:00,10.32,94.4,10.48,0.1,100,156,2.8,10.1
6/3/2009,22:00:00,10.31,94.4,10.47,0.091,91,156,2.6,10.1
6/3/2009,22:15:00,10.3,94.1,10.45,0.083,83,156,2.3,10.1
6/3/2009,22:30:00,10.29,94,10.44,0.077,77,156,2.7,10.1
6/3/2009,22:45:00,10.27,94,10.44,0.057,57,156,2.6,10.1
6/3/2009,23:00:00,10.25,93.9,10.43,0.046,46,156,2.5,10.1
6/3/2009,23:15:00,10.22,93.8,10.43,0.039,39,156,2.6,10.1
6/3/2009,23:30:00,10.19,93.6,10.41,0.028,28,156,2.8,10.1
6/3/2009,23:45:00,10.17,93.3,10.39,0.02,20,156,2.5,10.1
6/4/2009,0:00:00,10.14,93.4,10.4,0.014,14,156,2.8,10.1
6/4/2009,0:15:00,10.12,93.2,10.39,0.009,9,156,2.5,10.1
6/4/2009,0:30:00,10.08,93,10.37,0.006,6,156,2.9,10.1
6/4/2009,0:45:00,10.05,93.1,10.39,0.005,5,156,2.6,10.1
6/4/2009,1:00:00,10.02,92.8,10.37,0.003,3,156,2.9,10.1
6/4/2009,1:15:00,9.99,92.6,10.35,0.002,2,156,3.2,10.1
6/4/2009,1:30:00,9.96,92.6,10.36,0.002,2,156,2.4,10.1
6/4/2009,1:45:00,9.93,92.5,10.35,0.001,1,157,2.5,10.1
6/4/2009,2:00:00,9.9,92.3,10.34,0.001,1,156,2.5,10.1
6/4/2009,2:15:00,9.88,92,10.32,0.001,1,157,2.9,10.1
6/4/2009,2:30:00,9.86,92,10.32,0.001,1,157,2.8,10.1
6/4/2009,2:45:00,9.84,91.8,10.3,0.002,2,157,2.6,10.1
6/4/2009,3:00:00,9.82,91.7,10.3,0.003,3,156,3,10.1
6/4/2009,3:15:00,9.8,91.6,10.29,0.006,6,156,2.8,10.1
6/4/2009,3:30:00,9.79,91.5,10.28,0.009,9,156,2.8,10.1
6/4/2009,3:45:00,9.77,91.5,10.28,0.013,13,157,2.9,10.1
6/4/2009,4:00:00,9.75,91.4,10.28,0.02,20,157,2.9,10.1
6/4/2009,4:15:00,9.73,91.2,10.26,0.029,29,157,2.7,10.1
6/4/2009,4:30:00,9.7,91.1,10.25,0.039,39,157,3,10.1
6/4/2009,4:45:00,9.67,91,10.25,0.054,54,157,2.9,10.1
6/4/2009,5:00:00,9.64,91,10.26,0.077,77,156,3.1,10.1
6/4/2009,5:15:00,9.61,90.9,10.25,0.087,87,157,2.6,10.1
6/4/2009,5:30:00,9.58,90.9,10.26,0.107,107,156,2.6,10.1
