Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
M/D/YYYY,HH:MM:SS,C,Sat,mg/l,mE/s/m^2,uE/s/m^2,uS/cm,NTU,Volts
5/15/2009,3:30:00,3.34,90.3,12.2,0.001,1,126,9.4,11.2
5/15/2009,3:45:00,3.31,90.2,12.19,0,0,126,9.8,11.1
5/15/2009,4:00:00,3.29,90.3,12.22,0.001,1,125,10.6,11.1
5/15/2009,4:15:00,3.26,90.2,12.22,0,0,126,8.6,11.1
5/15/2009,4:30:00,3.22,90.3,12.23,0.001,1,125,9.9,11.1
5/15/2009,4:45:00,3.19,90.2,12.24,0,0,125,19.2,11.1
5/15/2009,5:00:00,3.16,90,12.23,0,0,124,16,11.2
5/15/2009,5:15:00,3.12,90.2,12.26,0,0,125,14,11.1
5/15/2009,5:30:00,3.08,90.3,12.28,0.001,1,125,9.5,11.2
5/15/2009,5:45:00,3.04,90.2,12.29,0,0,125,9.6,11.1
5/15/2009,6:00:00,2.99,90.2,12.31,0.001,1,124,9.4,11.1
5/15/2009,6:15:00,2.94,90.3,12.33,0.001,1,123,9,11.1
5/15/2009,6:30:00,2.89,90.2,12.33,0,0,124,8.4,11.1
5/15/2009,6:45:00,2.84,90.3,12.36,0.001,1,124,8.2,11.1
5/15/2009,7:00:00,2.8,90.3,12.38,0.001,1,123,8.8,11.1
5/15/2009,7:15:00,2.77,90.4,12.4,0.001,1,124,8.6,11.1
5/15/2009,7:30:00,2.74,90.4,12.41,0.001,1,124,9.9,11.1
5/15/2009,7:45:00,2.73,90.4,12.42,0.001,1,123,6.8,11.1
5/15/2009,8:00:00,2.71,90.6,12.45,0.001,1,123,8.9,11.1
5/15/2009,8:15:00,2.71,90.9,12.48,0,0,123,8.6,11.1
5/15/2009,8:30:00,2.71,90.8,12.48,0,0,123,10.5,11.1
5/15/2009,8:45:00,2.72,91,12.5,0.001,1,124,10,11.1
5/15/2009,9:00:00,2.73,91.3,12.53,0.001,1,123,8.4,11.1
5/15/2009,9:15:00,2.75,91.2,12.52,0.001,1,123,9.3,11.1
5/15/2009,9:30:00,2.78,91.4,12.54,0.001,1,124,9.9,11.1
5/15/2009,9:45:00,2.81,91.5,12.54,0,0,124,9.4,11.1
5/15/2009,10:00:00,2.85,91.5,12.53,0.001,1,123,9.6,11.1
5/15/2009,10:15:00,2.9,91.7,12.54,0,0,123,8.5,11.1
5/15/2009,10:30:00,2.94,91.9,12.54,0.001,1,124,10.3,11.1
5/15/2009,10:45:00,3,92.1,12.56,0,0,123,10.1,11.1
5/15/2009,11:00:00,3.06,92.2,12.55,0.001,1,124,9.5,11.1
5/15/2009,11:15:00,3.13,92.4,12.56,0,0,124,10.2,11.1
5/15/2009,11:30:00,3.21,92.6,12.56,0.001,1,124,11,11.1
5/15/2009,11:45:00,3.29,92.8,12.56,0,0,124,9.8,11.1
5/15/2009,12:00:00,3.41,93.1,12.56,0,0,124,9.3,11.1
5/15/2009,12:15:00,3.51,93.3,12.55,0,0,124,10.1,11.1
5/15/2009,12:30:00,3.58,93.7,12.58,0,0,124,9.4,11.1
5/15/2009,12:45:00,3.65,93.7,12.56,0,0,124,7.9,11.1
5/15/2009,13:00:00,3.69,93.7,12.54,0,0,124,9.5,11.1
5/15/2009,13:15:00,3.59,93.4,12.53,0,0,124,9.1,11.1
5/15/2009,13:30:00,3.54,93.4,12.55,0.001,1,125,9.1,11.1
5/15/2009,13:45:00,3.5,93.3,12.55,0,0,124,8.7,11.1
5/15/2009,14:00:00,3.55,93.4,12.54,0,0,125,8.6,11.1
5/15/2009,14:15:00,3.59,93.6,12.56,0.001,1,125,9.1,11.1
5/15/2009,14:30:00,3.66,93.7,12.56,0.001,1,125,8.5,11.1
5/15/2009,14:45:00,3.76,93.6,12.51,0,0,125,7.5,11.1
5/15/2009,15:00:00,3.86,93.8,12.5,0,0,125,7.8,11.1
5/15/2009,15:15:00,3.94,94.1,12.51,0,0,125,8.3,11.1
5/15/2009,15:30:00,3.98,94,12.49,0,0,126,7.9,11.1
5/15/2009,15:45:00,4.02,93.9,12.46,0.001,1,126,8.1,11.1
5/15/2009,16:00:00,4.04,94,12.46,0,0,126,8.2,11.1
5/15/2009,16:15:00,4.04,93.8,12.44,0.001,1,127,8.2,11.1
5/15/2009,16:30:00,4.06,93.9,12.45,0.001,1,127,7.9,11.1
5/15/2009,16:45:00,4.09,93.8,12.43,0.001,1,127,7.9,11.1
5/15/2009,17:00:00,4.27,94.2,12.42,0.001,1,128,7.9,11.1
5/15/2009,17:15:00,4.37,94.2,12.39,0,0,128,7.8,11.1
5/15/2009,17:30:00,4.42,94.2,12.37,0.001,1,129,7.7,11.1
5/15/2009,17:45:00,4.36,93.9,12.35,0.001,1,129,8,11.1
5/15/2009,18:00:00,4.25,93.6,12.34,0,0,129,7.8,11.1
5/15/2009,18:15:00,4.25,93.4,12.33,0.001,1,130,7.3,11.1
5/15/2009,18:30:00,4.29,93.6,12.33,0.001,1,130,7.8,11.1
5/15/2009,18:45:00,4.35,93.5,12.3,0.001,1,130,6.9,11.1
5/15/2009,19:00:00,4.34,93.1,12.26,0.001,1,130,7,11.1
5/15/2009,19:15:00,4.44,93.4,12.25,0.001,1,130,7.4,11.1
5/15/2009,19:30:00,4.58,93.3,12.19,0,0,131,6.8,11.1
5/15/2009,19:45:00,4.59,93.1,12.17,0,0,131,7.3,11.1
5/15/2009,20:00:00,4.6,93.2,12.17,0,0,131,7,11.1
5/15/2009,20:15:00,4.59,92.9,12.14,0,0,132,7,11.1
5/15/2009,20:30:00,4.57,92.9,12.15,0.001,1,132,6.6,11.1
5/15/2009,20:45:00,4.52,92.6,12.13,0.001,1,132,7.1,11.1
5/15/2009,21:00:00,4.45,92.6,12.16,0.001,1,132,6.9,11.1
5/15/2009,21:15:00,4.38,92.2,12.12,0,0,132,6.8,11.1
5/15/2009,21:30:00,4.32,92.2,12.14,0.001,1,133,5.7,11.1
5/15/2009,21:45:00,4.27,92.1,12.14,0.001,1,133,6.3,11.1
5/15/2009,22:00:00,4.24,91.9,12.13,0.001,1,132,5.6,11.1
5/15/2009,22:15:00,4.2,91.7,12.11,0,0,133,6.3,11.1
5/15/2009,22:30:00,4.17,91.6,12.1,0,0,133,5.7,11.1
5/15/2009,22:45:00,4.13,91.5,12.1,0.001,1,133,5.6,11.1
5/15/2009,23:00:00,4.11,91.2,12.08,0,0,134,5.5,11.1
5/15/2009,23:15:00,4.08,91.3,12.1,0.001,1,134,5.7,11.1
5/15/2009,23:30:00,4.05,91.1,12.09,0.001,1,134,5.1,11.1
5/15/2009,23:45:00,4.01,91,12.08,0.001,1,134,5.2,11.1
5/16/2009,0:00:00,3.99,90.8,12.07,0,0,134,6,11.1
5/16/2009,0:15:00,3.95,90.9,12.08,0,0,135,5.2,11.1
5/16/2009,0:30:00,3.92,90.8,12.08,0,0,134,4.9,11.1
5/16/2009,0:45:00,3.88,90.6,12.07,0,0,134,5.8,11.1
5/16/2009,1:00:00,3.84,90.7,12.1,0,0,135,5.7,11.1
5/16/2009,1:15:00,3.8,90.5,12.08,0.001,1,135,5.2,11.1
5/16/2009,1:30:00,3.75,90.4,12.09,0.001,1,135,5,11.1
5/16/2009,1:45:00,3.71,90.5,12.1,0,0,135,5.1,11.1
5/16/2009,2:00:00,3.67,90.4,12.11,0,0,135,4.7,11.1
5/16/2009,2:15:00,3.64,90.3,12.1,0.001,1,135,4.9,11.1
5/16/2009,2:30:00,3.61,90.3,12.12,0.001,1,135,4.8,11.1
5/16/2009,2:45:00,3.58,90.3,12.12,0.001,1,135,4.4,11.1
5/16/2009,3:00:00,3.55,90.1,12.1,0.001,1,135,4.6,11.1
5/16/2009,3:15:00,3.53,90.1,12.11,0,0,135,5.6,11.1
5/16/2009,3:30:00,3.5,90.1,12.13,0,0,135,4,11.1
5/16/2009,3:45:00,3.47,90,12.12,0.001,1,135,4.4,11.1
5/16/2009,4:00:00,3.43,89.9,12.12,0.001,1,134,5,11.1
5/16/2009,4:15:00,3.39,90.1,12.15,0.001,1,134,4.4,11.1
5/16/2009,4:30:00,3.35,90,12.15,0.001,1,135,3.7,11.1
5/16/2009,4:45:00,3.31,89.9,12.16,0,0,134,4.4,11.1
5/16/2009,5:00:00,3.27,90,12.18,0.001,1,134,4.2,11.1
5/16/2009,5:15:00,3.23,89.8,12.18,0.001,1,134,4.8,11.1
5/16/2009,5:30:00,3.18,89.8,12.19,0,0,134,4.1,11.1
5/16/2009,5:45:00,3.15,89.9,12.21,0,0,133,4.4,11.1
5/16/2009,6:00:00,3.1,89.9,12.22,0.001,1,134,4.7,11.1
5/16/2009,6:15:00,3.06,90,12.25,0,0,133,4.8,11.1
5/16/2009,6:30:00,3.03,90.1,12.28,0.001,1,133,4.3,11.1
5/16/2009,6:45:00,2.99,90.1,12.28,0.001,1,133,4.5,11.1
5/16/2009,7:00:00,2.97,90.1,12.3,0.001,1,133,4.3,11.1
5/16/2009,7:15:00,2.94,90.2,12.32,0,0,133,4.3,11.1
5/16/2009,7:30:00,2.92,90.3,12.34,0.001,1,133,4.6,11.1
5/16/2009,7:45:00,2.9,90.5,12.37,0,0,133,4.7,11.1
5/16/2009,8:00:00,2.89,90.6,12.39,0,0,133,4.6,11.1
5/16/2009,8:15:00,2.87,90.7,12.4,0,0,133,4.2,11.1
5/16/2009,8:30:00,2.86,90.8,12.42,0.001,1,132,4.5,11.1
5/16/2009,8:45:00,2.85,90.9,12.44,0.001,1,133,5,11.1
5/16/2009,9:00:00,2.84,91,12.45,0,0,132,6.4,11.1
5/16/2009,9:15:00,2.9,91,12.44,0,0,133,4.7,11.1
5/16/2009,9:30:00,2.94,91.1,12.44,0,0,133,3.9,11.1
5/16/2009,9:45:00,2.99,91.5,12.48,0.001,1,133,3.9,11.1
5/16/2009,10:00:00,3.03,91.6,12.47,0.001,1,133,4.6,11.1
5/16/2009,10:15:00,3.08,91.5,12.45,0.001,1,133,4.3,11.1
5/16/2009,10:30:00,3.14,92,12.49,0,0,133,4.6,11.1
5/16/2009,10:45:00,3.2,92.1,12.49,0.001,1,133,4.3,11.1
5/16/2009,11:00:00,3.27,92.3,12.49,0,0,133,4.1,11.1
5/16/2009,11:15:00,3.35,92.5,12.5,0,0,133,4.4,11.1
5/16/2009,11:30:00,3.42,92.6,12.48,0.001,1,133,4.7,11.1
5/16/2009,11:45:00,3.51,93,12.51,0,0,134,5.4,11
5/16/2009,12:00:00,3.6,93.1,12.49,0.001,1,134,6.1,11.1
5/16/2009,12:15:00,3.7,93.4,12.49,0.001,1,134,4.8,11.1
5/16/2009,12:30:00,3.8,93.4,12.47,0.001,1,134,4.5,11.1
5/16/2009,12:45:00,3.9,93.6,12.46,0.001,1,134,5.5,11.1
5/16/2009,13:00:00,4.01,94,12.47,0.001,1,135,5,11.1
5/16/2009,13:15:00,4.12,94.1,12.45,0,0,134,5.4,11.1
5/16/2009,13:30:00,4.23,94.2,12.44,0.001,1,135,5.2,11.1
5/16/2009,13:45:00,4.34,94.6,12.44,0.001,1,135,5.8,11.1
5/16/2009,14:00:00,4.44,94.6,12.41,0.001,1,135,5.7,11.1
5/16/2009,14:15:00,4.55,94.7,12.4,0.001,1,135,5.5,11
5/16/2009,14:30:00,4.65,94.8,12.37,0.001,1,136,5.5,11.1
5/16/2009,14:45:00,4.75,94.9,12.36,0,0,135,5.3,11.1
5/16/2009,15:00:00,4.85,95.2,12.36,0,0,135,6.8,11.1
5/16/2009,15:15:00,4.95,95.2,12.33,0,0,136,5.8,11.1
5/16/2009,15:30:00,5.04,95.2,12.3,0.001,1,136,5.9,11.1
5/16/2009,15:45:00,5.12,95.3,12.3,0,0,136,5.6,11.1
5/16/2009,16:00:00,5.19,95.4,12.28,0.001,1,136,5.6,11.1
5/16/2009,16:15:00,5.27,95.5,12.26,0,0,137,6.4,11.1
5/16/2009,16:30:00,5.34,95.4,12.23,0,0,137,6.3,11.1
5/16/2009,16:45:00,5.41,95.5,12.22,0,0,137,5.9,11.1
5/16/2009,17:00:00,5.47,95.4,12.19,0.001,1,137,6,11
5/16/2009,17:15:00,5.51,95.2,12.15,0.001,1,137,5.6,11.1
5/16/2009,17:30:00,5.56,95.3,12.15,0.001,1,138,5,11
5/16/2009,17:45:00,5.6,95.1,12.11,0,0,138,5.9,11.1
5/16/2009,18:00:00,5.63,95.1,12.11,0,0,139,5.5,11.1
5/16/2009,18:15:00,5.65,95,12.08,0.001,1,139,5.9,11.1
5/16/2009,18:30:00,5.67,95,12.08,0,0,139,6.2,11.1
5/16/2009,18:45:00,5.67,94.7,12.04,0.001,1,140,5.7,11
5/16/2009,19:00:00,5.66,94.5,12.01,0,0,140,5.6,11.1
5/16/2009,19:15:00,5.65,94.4,12.01,0.001,1,140,5.6,11.1
5/16/2009,19:30:00,5.64,94.3,12,0.001,1,141,5.3,11
5/16/2009,19:45:00,5.6,94.1,11.99,0.001,1,141,5.7,11.1
5/16/2009,20:00:00,5.57,93.8,11.96,0,0,141,5.7,11
5/16/2009,20:15:00,5.52,93.5,11.94,0.001,1,141,5.3,11
5/16/2009,20:30:00,5.47,93.2,11.91,0.001,1,142,5.3,11
5/16/2009,20:45:00,5.42,93.1,11.92,0,0,142,23.6,11
5/16/2009,21:00:00,5.36,92.9,11.91,0,0,142,6.5,11.1
5/16/2009,21:15:00,5.29,92.5,11.88,0,0,142,5.7,11
5/16/2009,21:30:00,5.22,92.3,11.87,0.001,1,143,10.6,11
5/16/2009,21:45:00,5.16,92.1,11.87,0,0,142,10.7,11
5/16/2009,22:00:00,5.1,92,11.87,0.001,1,142,17.6,11
5/16/2009,22:15:00,5.03,91.8,11.86,0,0,143,17.4,11
5/16/2009,22:30:00,4.98,91.6,11.85,0,0,143,8.4,11.1
5/16/2009,22:45:00,4.92,91.5,11.86,0,0,143,6.2,11
5/16/2009,23:00:00,4.86,91.2,11.84,0,0,144,5.6,11.1
5/16/2009,23:15:00,4.81,91.1,11.85,0,0,143,5.2,11
5/16/2009,23:30:00,4.76,91,11.85,0.001,1,144,5.1,11
5/16/2009,23:45:00,4.71,90.9,11.85,0.001,1,144,5,11
5/17/2009,0:00:00,4.67,90.9,11.85,0.001,1,144,5.2,11
5/17/2009,0:15:00,4.64,90.6,11.83,0,0,144,5.3,11
5/17/2009,0:30:00,4.61,90.6,11.83,0,0,145,5.2,11
5/17/2009,0:45:00,4.57,90.6,11.85,0.001,1,144,5,11
5/17/2009,1:00:00,4.53,90.5,11.85,0.001,1,145,4.2,11
5/17/2009,1:15:00,4.49,90.3,11.83,0,0,145,4.3,11
5/17/2009,1:30:00,4.45,90.3,11.84,0,0,145,4.3,11
5/17/2009,1:45:00,4.41,90.1,11.84,0,0,145,4.7,11
5/17/2009,2:00:00,4.36,90.2,11.86,0.001,1,146,4.2,11
5/17/2009,2:15:00,4.32,90.1,11.86,0.001,1,145,4.2,11
5/17/2009,2:30:00,4.27,90,11.86,0.001,1,145,4.6,11
5/17/2009,2:45:00,4.22,90,11.88,0.001,1,145,4,11
5/17/2009,3:00:00,4.17,90,11.89,0.001,1,145,4.2,11
5/17/2009,3:15:00,4.13,89.9,11.9,0,0,145,4,11
5/17/2009,3:30:00,4.08,90,11.93,0.001,1,144,4.1,11
5/17/2009,3:45:00,4.03,89.9,11.92,0.001,1,144,4.1,11
5/17/2009,4:00:00,3.99,89.8,11.93,0.001,1,144,3.8,11
5/17/2009,4:15:00,3.94,89.8,11.93,0,0,144,3.4,11
5/17/2009,4:30:00,3.89,89.7,11.94,0.001,1,144,3.7,11
5/17/2009,4:45:00,3.85,89.7,11.95,0.001,1,144,3.7,11
5/17/2009,5:00:00,3.8,89.8,11.98,0,0,143,4.6,11
5/17/2009,5:15:00,3.76,89.8,12,0.001,1,143,3.4,11
5/17/2009,5:30:00,3.71,89.9,12.03,0,0,143,3.9,11
5/17/2009,5:45:00,3.67,89.8,12.03,0,0,142,4,11
5/17/2009,6:00:00,3.62,89.8,12.04,0.001,1,143,3.8,11
5/17/2009,6:15:00,3.58,89.9,12.06,0.001,1,142,3.9,11
5/17/2009,6:30:00,3.54,90,12.09,0.001,1,142,4,11
5/17/2009,6:45:00,3.51,89.8,12.08,0,0,141,6.9,11
5/17/2009,7:00:00,3.48,90,12.11,0,0,142,3.9,11
5/17/2009,7:15:00,3.46,90.1,12.13,0.001,1,141,4.2,10.9
5/17/2009,7:30:00,3.45,90.2,12.16,0,0,141,4.4,10.9
5/17/2009,7:45:00,3.44,90.4,12.18,0,0,141,4.2,10.9
5/17/2009,8:00:00,3.43,90.5,12.2,0,0,141,4.6,10.9
5/17/2009,8:15:00,3.43,90.5,12.2,0.001,1,140,4.1,10.9
5/17/2009,8:30:00,3.44,90.6,12.21,0,0,140,3.8,10.9
5/17/2009,8:45:00,3.44,90.9,12.25,0,0,140,4.1,10.9
5/17/2009,9:00:00,3.45,91,12.26,0,0,140,4.2,10.9
5/17/2009,9:15:00,3.46,91.2,12.28,0.001,1,139,4.4,11
5/17/2009,9:30:00,3.48,91.3,12.29,0.001,1,139,17.2,10.9
5/17/2009,9:45:00,3.55,91.4,12.28,0.001,1,140,4.6,10.9
5/17/2009,10:00:00,3.61,91.7,12.3,0.001,1,140,4.3,10.9
5/17/2009,10:15:00,3.67,91.9,12.31,0,0,140,4,10.9
5/17/2009,10:30:00,3.73,91.9,12.28,0.001,1,140,4.4,10.9
5/17/2009,10:45:00,3.8,92.2,12.31,0,0,140,3.9,10.9
5/17/2009,11:00:00,3.87,92.5,12.32,0,0,140,3.8,10.9
5/17/2009,11:15:00,3.94,92.7,12.33,0.001,1,140,4.1,10.9
5/17/2009,11:30:00,4.02,92.9,12.32,0,0,140,3.9,10.9
5/17/2009,11:45:00,4.11,93.1,12.32,0,0,140,3.6,10.9
5/17/2009,12:00:00,4.21,93.3,12.33,0,0,141,3.8,10.9
5/17/2009,12:15:00,4.3,93.5,12.31,0,0,141,4.2,10.9
5/17/2009,12:30:00,4.41,93.8,12.32,0,0,140,3.6,10.9
5/17/2009,12:45:00,4.52,94,12.31,0.001,1,141,3.8,10.9
5/17/2009,13:00:00,4.63,94.1,12.29,0,0,141,4,10.9
5/17/2009,13:15:00,4.75,94.3,12.28,0.001,1,141,3.5,10.9
5/17/2009,13:30:00,4.87,94.5,12.26,0,0,142,4,10.9
5/17/2009,13:45:00,4.99,94.7,12.26,0.001,1,141,3.8,10.9
5/17/2009,14:00:00,5.11,94.8,12.23,0,0,142,3.8,10.9
5/17/2009,14:15:00,5.22,95,12.22,0.001,1,142,4,10.9
5/17/2009,14:30:00,5.34,95.2,12.21,0.001,1,142,4,10.9
5/17/2009,14:45:00,5.45,95.3,12.18,0,0,143,4,10.9
5/17/2009,15:00:00,5.56,95.4,12.16,0,0,142,4.4,10.9
5/17/2009,15:15:00,5.66,95.5,12.15,0,0,142,4.3,10.9
5/17/2009,15:30:00,5.76,95.6,12.13,0,0,143,4.8,10.9
5/17/2009,15:45:00,5.84,95.6,12.1,0.001,1,143,4.7,10.9
5/17/2009,16:00:00,5.93,95.7,12.08,0,0,144,4.5,10.9
5/17/2009,16:15:00,6.02,95.7,12.07,0,0,144,4.4,10.9
5/17/2009,16:30:00,6.09,95.9,12.06,0,0,144,4.6,10.9
5/17/2009,16:45:00,6.16,95.8,12.03,0,0,144,4.3,10.9
5/17/2009,17:00:00,6.23,95.7,12,0.001,1,144,4,10.9
5/17/2009,17:15:00,6.28,95.7,11.98,0.001,1,144,4.6,10.9
5/17/2009,17:30:00,6.33,95.6,11.95,0,0,144,4.9,10.9
5/17/2009,17:45:00,6.37,95.7,11.96,0.001,1,145,4.5,10.9
5/17/2009,18:00:00,6.41,95.5,11.92,0,0,145,4.4,10.9
5/17/2009,18:15:00,6.43,95.6,11.92,0.001,1,145,4.6,10.9
5/17/2009,18:30:00,6.45,95.3,11.88,0,0,145,4.1,10.9
5/17/2009,18:45:00,6.45,95.2,11.86,0,0,145,4.9,10.9
5/17/2009,19:00:00,6.45,95,11.84,0,0,146,4.6,10.9
5/17/2009,19:15:00,6.43,94.9,11.84,0,0,146,5.1,10.9
5/17/2009,19:30:00,6.41,94.7,11.82,0.001,1,147,4.9,10.9
5/17/2009,19:45:00,6.39,94.4,11.79,0,0,146,4.6,10.9
5/17/2009,20:00:00,6.35,94.4,11.8,0.001,1,147,4.5,10.9
5/17/2009,20:15:00,6.3,94,11.76,0,0,147,4.8,10.9
5/17/2009,20:30:00,6.25,93.8,11.75,0.001,1,148,4.7,10.9
5/17/2009,20:45:00,6.19,93.5,11.73,0,0,147,5.6,10.9
5/17/2009,21:00:00,6.13,93.2,11.71,0.001,1,147,4.7,10.9
5/17/2009,21:15:00,6.06,93,11.71,0,0,148,4.8,10.9
5/17/2009,21:30:00,5.99,92.9,11.71,0.001,1,148,5.5,10.9
5/17/2009,21:45:00,5.93,92.5,11.68,0.001,1,148,4.8,10.9
5/17/2009,22:00:00,5.86,92.4,11.69,0,0,148,5,10.9
5/17/2009,22:15:00,5.8,92.1,11.68,0.001,1,149,5.1,10.9
5/17/2009,22:30:00,5.73,91.9,11.67,0.001,1,148,5.3,10.9
5/17/2009,22:45:00,5.66,91.7,11.66,0,0,149,4.5,10.9
5/17/2009,23:00:00,5.6,91.5,11.66,0,0,149,5.5,10.9
5/17/2009,23:15:00,5.54,91.4,11.66,0.001,1,149,5.4,10.9
5/17/2009,23:30:00,5.48,91.3,11.67,0.001,1,150,5.2,10.9
5/17/2009,23:45:00,5.43,91.1,11.65,0,0,150,5.5,10.9
5/18/2009,0:00:00,5.37,91,11.66,0,0,150,4.5,10.9
5/18/2009,0:15:00,5.32,90.7,11.63,0,0,149,5,10.9
5/18/2009,0:30:00,5.28,90.7,11.65,0,0,150,4.8,10.9
5/18/2009,0:45:00,5.23,90.7,11.67,0.001,1,150,5.1,10.9
5/18/2009,1:00:00,5.18,90.5,11.65,0.001,1,150,5.2,10.9
5/18/2009,1:15:00,5.13,90.4,11.65,0,0,150,4.3,10.8
5/18/2009,1:30:00,5.07,90.3,11.66,0.001,1,151,4.5,10.9
5/18/2009,1:45:00,5.02,90.2,11.66,0.001,1,151,4.6,10.8
5/18/2009,2:00:00,4.97,90.1,11.66,0.001,1,150,4.2,10.8
5/18/2009,2:15:00,4.92,90.1,11.67,0,0,151,4,10.8
5/18/2009,2:30:00,4.87,90,11.68,0.001,1,150,5,10.8
5/18/2009,2:45:00,4.82,89.8,11.67,0.001,1,150,4.5,10.8
5/18/2009,3:00:00,4.76,89.7,11.67,0.001,1,151,4.3,10.8
5/18/2009,3:15:00,4.71,89.6,11.68,0.001,1,150,4.1,10.8
5/18/2009,3:30:00,4.65,89.8,11.72,0,0,150,4.2,10.8
5/18/2009,3:45:00,4.6,89.7,11.72,0,0,150,4.2,10.8
5/18/2009,4:00:00,4.54,89.6,11.73,0.001,1,150,4.4,10.8
5/18/2009,4:15:00,4.49,89.5,11.73,0,0,149,4.6,10.8
5/18/2009,4:30:00,4.44,89.5,11.74,0.001,1,149,4.6,10.8
5/18/2009,4:45:00,4.38,89.6,11.77,0.001,1,149,4.5,10.8
5/18/2009,5:00:00,4.33,89.7,11.81,0.001,1,149,3.9,10.8
5/18/2009,5:15:00,4.29,89.6,11.8,0.001,1,149,3.8,10.8
5/18/2009,5:30:00,4.25,89.7,11.83,0,0,148,3.7,10.8
5/18/2009,5:45:00,4.2,89.5,11.82,0,0,148,3.6,10.8
5/18/2009,6:00:00,4.16,89.7,11.86,0,0,148,3.5,10.8
5/18/2009,6:15:00,4.13,89.7,11.87,0,0,147,3.9,10.8
5/18/2009,6:30:00,4.09,89.5,11.86,0,0,147,3.6,10.8
5/18/2009,6:45:00,4.05,89.7,11.9,0.001,1,147,4,10.8
5/18/2009,7:00:00,4.03,89.9,11.92,0.001,1,146,3.1,10.8
5/18/2009,7:15:00,4,90.1,11.96,0.001,1,146,3.9,10.8
5/18/2009,7:30:00,3.98,90.1,11.96,0,0,146,4.6,10.8
5/18/2009,7:45:00,3.96,90.1,11.97,0,0,145,4.6,10.8
5/18/2009,8:00:00,3.95,90.3,12,0.001,1,145,4.4,10.8
5/18/2009,8:15:00,3.94,90.1,11.98,0.001,1,145,4.4,10.8
5/18/2009,8:30:00,3.95,90.4,12.02,0.001,1,144,4.6,10.8
5/18/2009,8:45:00,3.95,90.6,12.04,0.001,1,144,4.6,10.8
5/18/2009,9:00:00,3.96,90.7,12.05,0,0,143,5.9,10.8
5/18/2009,9:15:00,4.03,91,12.07,0.001,1,144,5.3,10.8
5/18/2009,9:30:00,4.08,91.1,12.06,0.001,1,143,4.3,10.8
5/18/2009,9:45:00,4.14,91.3,12.08,0,0,143,5.6,10.8
5/18/2009,10:00:00,4.2,91.4,12.06,0,0,143,4.2,10.8
5/18/2009,10:15:00,4.27,91.7,12.09,0,0,143,4.2,10.8
5/18/2009,10:30:00,4.34,91.9,12.09,0,0,144,5.2,10.8
5/18/2009,10:45:00,4.41,92.2,12.1,0.001,1,143,4.5,10.8
5/18/2009,11:00:00,4.5,92.5,12.12,0,0,143,4.8,10.8
5/18/2009,11:15:00,4.59,92.7,12.11,0,0,143,4,10.8
5/18/2009,11:30:00,4.69,92.9,12.12,0,0,144,4.4,10.8
5/18/2009,11:45:00,4.79,93.1,12.1,0.001,1,143,4.4,10.8
5/18/2009,12:00:00,4.89,93.3,12.11,0.001,1,144,3.7,10.8
5/18/2009,12:15:00,4.99,93.6,12.11,0.001,1,144,4.1,10.8
5/18/2009,12:30:00,5.08,93.7,12.09,0,0,144,4.6,10.8
5/18/2009,12:45:00,5.16,93.9,12.09,0.001,1,144,4.3,10.8
5/18/2009,13:00:00,5.27,94.2,12.1,0,0,144,4.3,10.8
5/18/2009,13:15:00,5.38,94.2,12.07,0.001,1,144,3.8,10.8
5/18/2009,13:30:00,5.51,94.5,12.07,0.001,1,144,3.8,10.8
5/18/2009,13:45:00,5.62,94.7,12.06,0,0,144,4.3,10.8
5/18/2009,14:00:00,5.71,94.7,12.03,0.001,1,145,4.1,10.8
5/18/2009,14:15:00,5.8,94.8,12.02,0.001,1,145,3.9,10.8
5/18/2009,14:30:00,5.91,95.1,12.03,0,0,145,4.2,10.8
5/18/2009,14:45:00,6.02,95.2,12,0.001,1,145,3.9,10.8
5/18/2009,15:00:00,6.1,95.3,11.98,0,0,145,4,10.8
5/18/2009,15:15:00,6.15,95.2,11.96,0.001,1,145,4.4,10.8
5/18/2009,15:30:00,6.2,95,11.92,0,0,145,4.3,10.8
5/18/2009,15:45:00,6.27,95.4,11.94,0.001,1,145,4.4,10.8
5/18/2009,16:00:00,6.38,95.4,11.91,0.001,1,146,4.1,10.8
5/18/2009,16:15:00,6.46,95.4,11.89,0,0,145,4.4,10.8
5/18/2009,16:30:00,6.53,95.5,11.88,0.001,1,146,4.2,10.8
5/18/2009,16:45:00,6.58,95.4,11.86,0.001,1,146,4.2,10.8
5/18/2009,17:00:00,6.64,95.4,11.84,0.001,1,146,4.3,10.8
5/18/2009,17:15:00,6.69,95.5,11.84,0,0,146,4.5,10.8
5/18/2009,17:30:00,6.75,95.5,11.81,0,0,146,4.2,10.8
5/18/2009,17:45:00,6.79,95.3,11.78,0.001,1,147,4.4,10.8
5/18/2009,18:00:00,6.83,95.3,11.77,0.001,1,147,4,10.8
5/18/2009,18:15:00,6.86,95.4,11.76,0.001,1,147,4.2,10.8
5/18/2009,18:30:00,6.88,95.2,11.74,0.001,1,147,4.2,10.8
5/18/2009,18:45:00,6.9,95,11.71,0.001,1,147,4.2,10.8
5/18/2009,19:00:00,6.91,95,11.7,0,0,148,4.1,10.8
5/18/2009,19:15:00,6.91,94.6,11.66,0,0,148,4,10.8
5/18/2009,19:30:00,6.9,94.6,11.66,0,0,148,3.8,10.8
