Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/15/2008,14:00:00,11.42,99.1,10.64,1.428,1428,0.2,7.7,57
7/15/2008,14:15:00,11.49,98.8,10.6,1.407,1407,0.2,7.2,57
7/15/2008,14:30:00,11.56,99.3,10.63,1.406,1406,0.2,8.2,57
7/15/2008,14:45:00,11.63,99.6,10.64,1.423,1423,0.2,8.4,57
7/15/2008,15:00:00,11.7,99.3,10.59,1.391,1391,0.2,7,57
7/15/2008,15:15:00,11.76,99.2,10.57,1.318,1318,0.2,10,57
7/15/2008,15:30:00,11.82,98.6,10.5,0.932,932,0.2,11.3,57
7/15/2008,15:45:00,11.88,98.6,10.48,0.115,115,0.2,11.3,57
7/15/2008,16:00:00,11.95,98.7,10.47,0.089,89,0.2,9.6,57
7/15/2008,16:15:00,12,98.9,10.48,0.09,90,0.2,9.3,57
7/15/2008,16:30:00,12.04,98.9,10.47,0.09,90,0.2,12.1,57
7/15/2008,16:45:00,12.07,98.7,10.45,0.077,77,0.2,12.1,57
7/15/2008,17:00:00,12.1,98.8,10.45,0.075,75,0.2,12.5,57
7/15/2008,17:15:00,12.11,98.8,10.44,0.074,74,0.2,12.7,57
7/15/2008,17:30:00,12.14,99,10.46,0.091,91,0.2,14.2,57
7/15/2008,17:45:00,12.16,99,10.46,0.095,95,0.2,12.8,57
7/15/2008,18:00:00,12.19,98.9,10.44,0.113,113,0.2,26.5,57
7/15/2008,18:15:00,12.22,98.8,10.42,0.116,116,0.2,11.3,57
7/15/2008,18:30:00,12.24,98.9,10.43,0.089,89,0.2,11.2,57
7/15/2008,18:45:00,12.25,98.9,10.42,0.076,76,0.2,12.3,55
7/15/2008,19:00:00,12.27,98.6,10.39,0.075,75,0.2,13.2,57
7/15/2008,19:15:00,12.28,98.6,10.38,0.079,79,0.2,11.4,55
7/15/2008,19:30:00,12.29,98.4,10.36,0.086,86,0.2,13.7,57
7/15/2008,19:45:00,12.3,98.4,10.36,0.108,108,0.2,12,57
7/15/2008,20:00:00,12.32,98.2,10.33,0.119,119,0.2,12.4,57
7/15/2008,20:15:00,12.34,98.1,10.32,0.128,128,0.2,11.4,57
7/15/2008,20:30:00,12.36,98,10.3,0.116,116,0.2,9,57
7/15/2008,20:45:00,12.37,97.7,10.27,0.111,111,0.2,11.1,55
7/15/2008,21:00:00,12.38,97.6,10.25,0.087,87,0.2,10.4,57
7/15/2008,21:15:00,12.39,97.6,10.25,0.073,73,0.2,11.4,55
7/15/2008,21:30:00,12.39,97.3,10.22,0.062,62,0.2,10.2,57
7/15/2008,21:45:00,12.39,97,10.2,0.052,52,0.2,10,57
7/15/2008,22:00:00,12.37,96.7,10.16,0.045,45,0.2,11.2,55
7/15/2008,22:15:00,12.36,96.5,10.14,0.039,39,0.2,12.8,55
7/15/2008,22:30:00,12.34,96.2,10.12,0.025,25,0.2,11.2,55
7/15/2008,22:45:00,12.32,95.9,10.09,0.02,20,0.2,10.5,55
7/15/2008,23:00:00,12.3,95.7,10.07,0.018,18,0.2,10.8,55
7/15/2008,23:15:00,12.28,95.3,10.04,0.013,13,0.2,12.3,57
7/15/2008,23:30:00,12.25,95.1,10.02,0.007,7,0.2,11.7,55
7/15/2008,23:45:00,12.23,94.6,9.98,0.004,4,0.2,10.9,55
7/16/2008,0:00:00,12.2,94.5,9.97,0.003,3,0.2,12.9,55
7/16/2008,0:15:00,12.18,94.1,9.93,0.002,2,0.2,13.2,55
7/16/2008,0:30:00,12.16,93.9,9.92,0.001,1,0.2,12.9,55
7/16/2008,0:45:00,12.13,93.5,9.88,0,0,0.2,12.2,55
7/16/2008,1:00:00,12.12,93.2,9.85,0,0,0.2,11.1,55
7/16/2008,1:15:00,12.11,93,9.84,0,0,0.2,10.6,55
7/16/2008,1:30:00,12.09,92.8,9.81,0,0,0.2,11.2,55
7/16/2008,1:45:00,12.08,92.6,9.8,0.001,1,0.2,11.3,55
7/16/2008,2:00:00,12.07,92.4,9.78,0,0,0.2,11.1,55
7/16/2008,2:15:00,12.06,92.4,9.78,0,0,0.2,11.3,55
7/16/2008,2:30:00,12.04,92.1,9.76,0,0,0.2,10.7,55
7/16/2008,2:45:00,12.03,91.8,9.72,0,0,0.2,10.9,55
7/16/2008,3:00:00,12.01,91.6,9.7,0.001,1,0.2,11.5,55
7/16/2008,3:15:00,12,91.5,9.7,0.001,1,0.2,15,55
7/16/2008,3:30:00,11.98,91.3,9.68,0.002,2,0.2,11.7,55
7/16/2008,3:45:00,11.96,91.1,9.66,0.003,3,0.2,11,55
7/16/2008,4:00:00,11.95,91,9.66,0.004,4,0.2,10.5,55
7/16/2008,4:15:00,11.93,91,9.66,0.006,6,0.2,11,55
7/16/2008,4:30:00,11.91,90.8,9.64,0.008,8,0.2,10.5,55
7/16/2008,4:45:00,11.88,90.8,9.64,0.014,14,0.2,10.3,55
7/16/2008,5:00:00,11.86,90.5,9.63,0.018,18,0.2,8.9,55
7/16/2008,5:15:00,11.83,90.5,9.63,0.025,25,0.2,10.6,55
7/16/2008,5:30:00,11.8,90.4,9.63,0.032,32,0.2,11.4,55
7/16/2008,5:45:00,11.76,90.4,9.64,0.038,38,0.2,12.1,55
7/16/2008,6:00:00,11.73,90.4,9.64,0.05,50,0.2,10.9,54
7/16/2008,6:15:00,11.69,90.3,9.64,0.078,78,0.2,10.9,55
7/16/2008,6:30:00,11.66,90.4,9.65,0.113,113,0.2,10.8,55
7/16/2008,6:45:00,11.64,90.5,9.67,0.112,112,0.2,10.9,55
7/16/2008,7:00:00,11.61,90.6,9.69,0.089,89,0.2,10,54
7/16/2008,7:15:00,11.58,90.6,9.7,0.09,90,0.2,8.9,55
7/16/2008,7:30:00,11.55,90.8,9.73,0.124,124,0.2,10.9,55
7/16/2008,7:45:00,11.53,91,9.75,0.194,194,0.2,8.3,54
7/16/2008,8:00:00,11.51,91,9.75,0.282,282,0.2,9.6,55
7/16/2008,8:15:00,11.51,91.5,9.81,0.571,571,0.2,9.8,55
7/16/2008,8:30:00,11.52,91.7,9.83,0.739,739,0.2,10.7,54
7/16/2008,8:45:00,11.52,92,9.86,0.724,724,0.2,9.8,54
7/16/2008,9:00:00,11.54,92.3,9.89,0.882,882,0.2,9.8,55
7/16/2008,9:15:00,11.55,92.6,9.92,0.638,638,0.2,9.3,54
7/16/2008,9:30:00,11.56,92.9,9.94,0.777,777,0.2,10.2,54
7/16/2008,9:45:00,11.59,93.1,9.96,0.973,973,0.2,11.2,54
7/16/2008,10:00:00,11.62,93.3,9.98,1.021,1021,0.2,9,54
7/16/2008,10:15:00,11.66,93.8,10.02,1.085,1085,0.2,8.8,54
7/16/2008,10:30:00,11.71,94,10.03,1.147,1147,0.2,8.6,54
7/16/2008,10:45:00,11.76,94.3,10.05,1.2,1200,0.2,9.5,54
7/16/2008,11:00:00,11.82,94.6,10.07,1.276,1276,0.2,8,54
7/16/2008,11:15:00,11.89,94.8,10.08,1.267,1267,0.2,8.8,54
7/16/2008,11:30:00,11.95,95.3,10.11,0.917,917,0.2,8.8,54
7/16/2008,11:45:00,12.01,95.8,10.15,1.256,1256,0.2,7.9,55
7/16/2008,12:00:00,12.08,95.9,10.15,1.264,1264,0.2,8.2,54
7/16/2008,12:15:00,12.14,96.2,10.17,1.08,1080,0.2,8.2,54
7/16/2008,12:30:00,12.19,96.8,10.21,1.124,1124,0.2,8.8,54
7/16/2008,12:45:00,12.23,97.6,10.29,0.834,834,0.2,8.4,54
7/16/2008,13:00:00,12.3,98.2,10.34,0.926,926,0.2,8.2,54
7/16/2008,13:15:00,12.34,98.1,10.32,0.743,743,0.2,8.3,54
7/16/2008,13:30:00,12.39,98.1,10.31,0.781,781,0.2,9.9,54
7/16/2008,13:45:00,12.46,98.2,10.3,0.754,754,0.2,7.7,54
7/16/2008,14:00:00,12.52,98.2,10.28,0.746,746,0.2,8,54
7/16/2008,14:15:00,12.59,99.4,10.39,1.532,1532,0.2,7.5,54
7/16/2008,14:30:00,12.66,99,10.34,1.577,1577,0.2,8.1,54
7/16/2008,14:45:00,12.72,98.1,10.23,0.371,371,0.2,7.2,54
7/16/2008,15:00:00,12.75,98.3,10.24,0.365,365,0.2,7.2,54
7/16/2008,15:15:00,12.77,98.9,10.3,1.412,1412,0.2,9.3,54
7/16/2008,15:30:00,12.8,98.5,10.25,0.691,691,0.2,8.5,54
7/16/2008,15:45:00,12.85,98.5,10.24,0.391,391,0.2,9.6,54
7/16/2008,16:00:00,12.89,98.4,10.22,0.292,292,0.2,9.1,54
7/16/2008,16:15:00,12.91,98.6,10.24,0.379,379,0.2,9.5,54
7/16/2008,16:30:00,12.93,98.5,10.22,0.334,334,0.2,9.4,54
7/16/2008,16:45:00,12.96,98.5,10.22,0.303,303,0.2,10.4,54
7/16/2008,17:00:00,12.97,98.5,10.21,0.286,286,0.2,10.9,54
7/16/2008,17:15:00,13,98.4,10.2,0.223,223,0.2,13.6,54
7/16/2008,17:30:00,13.01,98.2,10.17,0.125,125,0.2,10.9,54
7/16/2008,17:45:00,13.02,98.3,10.18,0.179,179,0.2,9.4,54
7/16/2008,18:00:00,13.02,98.2,10.17,0.163,163,0.2,11.3,54
7/16/2008,18:15:00,13.04,98.2,10.17,0.133,133,0.2,9.9,54
7/16/2008,18:30:00,13.04,98.1,10.16,0.127,127,0.2,9.7,54
7/16/2008,18:45:00,13.03,97.9,10.14,0.102,102,0.2,9.5,54
7/16/2008,19:00:00,13.03,97.7,10.12,0.104,104,0.2,10.5,54
7/16/2008,19:15:00,13.02,97.6,10.11,0.104,104,0.2,9.5,54
7/16/2008,19:30:00,13.02,97.4,10.09,0.097,97,0.2,9.5,54
7/16/2008,19:45:00,13.02,97.3,10.08,0.098,98,0.2,9.7,54
7/16/2008,20:00:00,13.02,97.2,10.07,0.111,111,0.2,10.6,54
7/16/2008,20:15:00,13.02,97.1,10.06,0.119,119,0.2,9.8,54
7/16/2008,20:30:00,13.01,96.9,10.04,0.092,92,0.2,10.2,54
7/16/2008,20:45:00,12.99,96.7,10.02,0.061,61,0.2,9.4,54
7/16/2008,21:00:00,12.98,96.4,9.99,0.054,54,0.2,9.5,54
7/16/2008,21:15:00,12.96,96.1,9.97,0.042,42,0.2,10.5,54
7/16/2008,21:30:00,12.94,95.7,9.93,0.049,49,0.2,8.9,54
7/16/2008,21:45:00,12.92,95.6,9.93,0.049,49,0.2,9.4,54
7/16/2008,22:00:00,12.91,95.5,9.91,0.042,42,0.2,10.2,54
7/16/2008,22:15:00,12.89,94.9,9.86,0.033,33,0.2,10.2,54
7/16/2008,22:30:00,12.86,94.8,9.86,0.025,25,0.2,9.1,54
7/16/2008,22:45:00,12.83,94.5,9.83,0.017,17,0.2,8.6,54
7/16/2008,23:00:00,12.8,94.1,9.79,0.013,13,0.2,8.9,54
7/16/2008,23:15:00,12.76,93.9,9.78,0.012,12,0.2,8,54
7/16/2008,23:30:00,12.72,93.6,9.76,0.007,7,0.2,8.8,52
7/16/2008,23:45:00,12.68,93.3,9.74,0.005,5,0.2,9,52
7/17/2008,0:00:00,12.64,92.9,9.7,0.003,3,0.2,8.9,52
7/17/2008,0:15:00,12.59,92.8,9.7,0.001,1,0.2,9.7,54
7/17/2008,0:30:00,12.55,92.6,9.69,0.001,1,0.2,9.3,52
7/17/2008,0:45:00,12.52,92.2,9.66,0.001,1,0.2,9.1,52
7/17/2008,1:00:00,12.48,91.9,9.64,0.001,1,0.2,9.3,52
7/17/2008,1:15:00,12.44,91.9,9.64,0.001,1,0.2,8.7,52
7/17/2008,1:30:00,12.4,91.5,9.61,0,0,0.2,9.3,52
7/17/2008,1:45:00,12.36,91.2,9.59,0,0,0.2,8.9,52
7/17/2008,2:00:00,12.31,91,9.58,0.001,1,0.2,9,52
7/17/2008,2:15:00,12.27,90.8,9.56,0.001,1,0.2,8.8,52
7/17/2008,2:30:00,12.23,90.7,9.57,0,0,0.2,9.2,52
7/17/2008,2:45:00,12.19,90.5,9.55,0.001,1,0.2,10.5,52
7/17/2008,3:00:00,12.15,90.2,9.53,0,0,0.2,9.5,52
7/17/2008,3:15:00,12.12,90.3,9.54,0,0,0.2,8.6,52
7/17/2008,3:30:00,12.08,89.9,9.52,0.001,1,0.2,9.7,52
7/17/2008,3:45:00,12.04,89.9,9.52,0.002,2,0.2,8.2,52
7/17/2008,4:00:00,12.01,89.7,9.51,0.003,3,0.2,9.6,52
7/17/2008,4:15:00,11.97,89.4,9.49,0.006,6,0.2,8.4,52
7/17/2008,4:30:00,11.93,89.5,9.5,0.017,17,0.2,9,52
7/17/2008,4:45:00,11.89,89.3,9.49,0.025,25,0.2,8.2,52
7/17/2008,5:00:00,11.86,89.3,9.49,0.027,27,0.2,8.2,52
7/17/2008,5:15:00,11.83,89.2,9.49,0.027,27,0.2,9.6,52
7/17/2008,5:30:00,11.8,89.2,9.49,0.042,42,0.2,9.2,52
7/17/2008,5:45:00,11.77,89.2,9.5,0.045,45,0.2,10.1,52
7/17/2008,6:00:00,11.76,89.3,9.52,0.051,51,0.2,9.2,52
7/17/2008,6:15:00,11.73,89.3,9.52,0.07,70,0.2,8.6,52
7/17/2008,6:30:00,11.72,89.4,9.54,0.057,57,0.2,9.2,52
7/17/2008,6:45:00,11.69,89.5,9.55,0.072,72,0.2,8.5,52
7/17/2008,7:00:00,11.67,89.7,9.57,0.127,127,0.2,11.4,52
7/17/2008,7:15:00,11.65,89.7,9.58,0.126,126,0.2,9.9,52
7/17/2008,7:30:00,11.63,89.8,9.6,0.153,153,0.2,9.5,52
7/17/2008,7:45:00,11.61,89.9,9.61,0.108,108,0.2,9.3,52
7/17/2008,8:00:00,11.59,90.1,9.63,0.116,116,0.2,8.9,52
7/17/2008,8:15:00,11.57,90.3,9.66,0.135,135,0.2,8.6,52
7/17/2008,8:30:00,11.55,90.7,9.71,0.242,242,0.2,8.1,52
7/17/2008,8:45:00,11.54,90.9,9.74,0.277,277,0.2,8.3,52
7/17/2008,9:00:00,11.53,91,9.75,0.243,243,0.2,8.1,52
7/17/2008,9:15:00,11.51,91.3,9.78,0.236,236,0.2,7.8,52
7/17/2008,9:30:00,11.51,91.6,9.82,0.28,280,0.2,7.9,51
7/17/2008,9:45:00,11.51,92,9.86,0.508,508,0.2,7.5,52
7/17/2008,10:00:00,11.52,92.3,9.89,0.547,547,0.2,7.8,51
7/17/2008,10:15:00,11.53,92.8,9.94,0.533,533,0.2,7.9,51
7/17/2008,10:30:00,11.54,92.8,9.94,0.411,411,0.2,8.2,52
7/17/2008,10:45:00,11.55,93,9.96,0.295,295,0.2,8.4,51
7/17/2008,11:00:00,11.55,93.4,10,0.354,354,0.2,9,52
7/17/2008,11:15:00,11.57,93.8,10.03,0.503,503,0.2,7.9,51
7/17/2008,11:30:00,11.59,93.9,10.05,0.441,441,0.2,7.5,51
7/17/2008,11:45:00,11.61,94.2,10.07,0.533,533,0.2,8.5,52
7/17/2008,12:00:00,16.94,104.5,9.95,1.498,1498,0,2,50
7/17/2008,12:15:00,11.68,94.1,10.04,0.527,527,0.2,9.1,100
7/17/2008,12:30:00,11.7,94.2,10.06,0.413,413,0.2,9.4,100
7/17/2008,12:45:00,11.74,94.4,10.07,0.421,421,0.2,8.4,100
7/17/2008,13:00:00,11.76,94.5,10.08,0.399,399,0.2,7.9,100
7/17/2008,13:15:00,11.77,94.6,10.08,0.316,316,0.2,7.4,100
7/17/2008,13:30:00,11.78,94.6,10.08,0.245,245,0.2,7.7,100
7/17/2008,13:45:00,11.79,94.8,10.1,0.318,318,0.2,9.2,100
7/17/2008,14:00:00,11.8,94.9,10.1,0.334,334,0.2,8.9,100
7/17/2008,14:15:00,11.8,94.9,10.1,0.267,267,0.2,8.4,100
7/17/2008,14:30:00,11.8,94.9,10.1,0.232,232,0.2,8.2,100
7/17/2008,14:45:00,11.8,95,10.11,0.199,199,0.2,8.1,100
7/17/2008,15:00:00,11.79,94.9,10.11,0.251,251,0.2,7.5,100
7/17/2008,15:15:00,11.79,95,10.12,0.298,298,0.2,7.3,100
7/17/2008,15:30:00,11.79,95,10.12,0.266,266,0.2,7.2,100
7/17/2008,15:45:00,11.78,95.1,10.13,0.217,217,0.2,7.4,100
7/17/2008,16:00:00,11.76,95,10.12,0.221,221,0.2,7.2,100
7/17/2008,16:15:00,11.75,95.1,10.14,0.255,255,0.2,7.1,98
7/17/2008,16:30:00,11.73,95.2,10.15,0.246,246,0.2,7.2,98
7/17/2008,16:45:00,11.72,95.2,10.15,0.291,291,0.2,7.2,98
7/17/2008,17:00:00,11.72,95,10.13,0.243,243,0.2,7.3,98
7/17/2008,17:15:00,11.7,95.1,10.15,0.248,248,0.2,8.5,96
7/17/2008,17:30:00,11.7,95.2,10.16,0.234,234,0.2,8.6,96
7/17/2008,17:45:00,11.7,95.2,10.16,0.183,183,0.2,8.7,96
7/17/2008,18:00:00,11.68,95.2,10.17,0.101,101,0.2,8.2,96
7/17/2008,18:15:00,11.65,94.9,10.13,0.084,84,0.2,8,96
7/17/2008,18:30:00,11.64,94.9,10.14,0.224,224,0.2,7.9,96
7/17/2008,18:45:00,11.64,95.2,10.17,0.274,274,0.2,8.1,94
7/17/2008,19:00:00,11.63,95.1,10.16,0.264,264,0.2,8.6,94
7/17/2008,19:15:00,11.63,95.1,10.17,0.238,238,0.2,9.3,94
7/17/2008,19:30:00,11.64,95.3,10.18,0.194,194,0.2,8.5,94
7/17/2008,19:45:00,11.64,95.2,10.18,0.179,179,0.2,8.2,94
7/17/2008,20:00:00,11.65,95.2,10.17,0.161,161,0.2,8.4,94
7/17/2008,20:15:00,11.64,95.2,10.17,0.103,103,0.2,8.7,94
7/17/2008,20:30:00,11.62,94.9,10.14,0.037,37,0.2,8.1,94
7/17/2008,20:45:00,11.61,95,10.16,0.056,56,0.2,8.2,94
7/17/2008,21:00:00,11.59,94.7,10.13,0.063,63,0.2,8,93
7/17/2008,21:15:00,11.57,94.3,10.1,0.078,78,0.2,8.9,93
7/17/2008,21:30:00,11.56,94.3,10.09,0.068,68,0.2,8.1,93
7/17/2008,21:45:00,11.55,94.1,10.08,0.065,65,0.2,8.1,93
7/17/2008,22:00:00,11.53,93.9,10.06,0.043,43,0.2,8.3,93
7/17/2008,22:15:00,11.51,93.7,10.04,0.032,32,0.2,8.5,93
7/17/2008,22:30:00,11.49,93.6,10.03,0.022,22,0.2,8.5,93
7/17/2008,22:45:00,11.47,93.3,10.01,0.011,11,0.2,8.5,91
7/17/2008,23:00:00,11.44,93.1,10,0.01,10,0.2,7.8,91
7/17/2008,23:15:00,11.41,92.8,9.96,0.009,9,0.2,8.7,91
7/17/2008,23:30:00,11.38,92.5,9.94,0.005,5,0.2,8,91
7/17/2008,23:45:00,11.35,92.4,9.94,0.003,3,0.2,9.3,91
7/18/2008,0:00:00,11.32,92,9.9,0.002,2,0.2,9.5,91
7/18/2008,0:15:00,11.29,91.9,9.89,0.001,1,0.2,10.4,91
7/18/2008,0:30:00,11.27,91.6,9.88,0,0,0.2,10.4,91
7/18/2008,0:45:00,11.23,91.4,9.86,0,0,0.2,11.1,89
7/18/2008,1:00:00,11.19,91.2,9.84,0.001,1,0.2,10.7,89
7/18/2008,1:15:00,11.16,91,9.84,0.001,1,0.2,11.3,89
7/18/2008,1:30:00,11.13,90.9,9.83,0.001,1,0.2,10.3,89
7/18/2008,1:45:00,11.1,90.6,9.81,0.001,1,0.2,10.1,89
7/18/2008,2:00:00,11.06,90.4,9.79,0.001,1,0.2,10.9,89
7/18/2008,2:15:00,11.03,90.4,9.8,0,0,0.2,10.2,89
7/18/2008,2:30:00,11,90.2,9.78,0.001,1,0.2,9.8,87
7/18/2008,2:45:00,10.97,89.9,9.76,0.001,1,0.2,9.8,87
7/18/2008,3:00:00,10.94,89.7,9.74,0,0,0.2,10.2,87
7/18/2008,3:15:00,10.91,89.8,9.76,0.001,1,0.2,10.3,87
7/18/2008,3:30:00,10.88,89.5,9.74,0,0,0.2,10,87
7/18/2008,3:45:00,10.85,89.4,9.73,0,0,0.2,10.3,87
7/18/2008,4:00:00,10.83,89.4,9.73,0.001,1,0.2,10,87
7/18/2008,4:15:00,10.8,89.3,9.73,0.002,2,0.2,9.4,87
7/18/2008,4:30:00,10.77,89.2,9.72,0.003,3,0.2,10.2,87
7/18/2008,4:45:00,10.74,89.2,9.73,0.007,7,0.2,9.7,87
7/18/2008,5:00:00,10.71,89.1,9.72,0.01,10,0.2,9.7,87
7/18/2008,5:15:00,10.69,89.1,9.74,0.012,12,0.2,9.9,86
7/18/2008,5:30:00,10.67,88.9,9.71,0.017,17,0.2,9.5,86
7/18/2008,5:45:00,10.64,89,9.73,0.018,18,0.2,9.2,86
7/18/2008,6:00:00,10.61,89,9.74,0.022,22,0.2,9.7,86
7/18/2008,6:15:00,10.59,88.9,9.73,0.027,27,0.2,9.4,86
7/18/2008,6:30:00,10.56,88.9,9.74,0.035,35,0.2,9.3,86
7/18/2008,6:45:00,10.54,88.8,9.74,0.048,48,0.2,9.5,86
7/18/2008,7:00:00,10.52,89,9.76,0.046,46,0.2,9.3,86
7/18/2008,7:15:00,10.49,89,9.76,0.06,60,0.2,9.3,86
7/18/2008,7:30:00,10.47,89.1,9.78,0.07,70,0.2,9.4,86
7/18/2008,7:45:00,10.45,89.2,9.8,0.084,84,0.2,9.4,86
7/18/2008,8:00:00,10.43,89.2,9.81,0.063,63,0.2,9.6,86
7/18/2008,8:15:00,10.4,89.3,9.82,0.088,88,0.2,9.4,86
7/18/2008,8:30:00,10.38,89.5,9.84,0.114,114,0.2,9.5,86
7/18/2008,8:45:00,10.36,89.5,9.85,0.111,111,0.2,8.7,86
7/18/2008,9:00:00,10.34,89.6,9.87,0.133,133,0.2,8.8,84
7/18/2008,9:15:00,10.32,89.8,9.9,0.145,145,0.2,8.7,84
7/18/2008,9:30:00,10.3,89.9,9.91,0.113,113,0.2,8.5,84
7/18/2008,9:45:00,10.29,90.2,9.94,0.127,127,0.2,8.4,84
7/18/2008,10:00:00,10.28,90.3,9.96,0.157,157,0.2,8.2,84
7/18/2008,10:15:00,10.26,90.5,9.99,0.147,147,0.2,8.8,84
7/18/2008,10:30:00,10.25,90.6,10,0.196,196,0.2,7.7,84
7/18/2008,10:45:00,10.23,90.8,10.03,0.197,197,0.2,8.2,84
7/18/2008,11:00:00,10.22,91,10.05,0.137,137,0.2,7.9,84
7/18/2008,11:15:00,10.21,91.2,10.07,0.154,154,0.2,7.4,84
7/18/2008,11:30:00,10.21,91.4,10.09,0.248,248,0.2,7.4,84
7/18/2008,11:45:00,10.22,91.7,10.13,0.388,388,0.2,7.6,84
7/18/2008,12:00:00,10.22,91.8,10.14,0.322,322,0.2,7.3,82
7/18/2008,12:15:00,10.22,92.1,10.17,0.282,282,0.2,7.4,82
7/18/2008,12:30:00,10.22,92.2,10.18,0.178,178,0.2,8.2,82
7/18/2008,12:45:00,10.22,92.4,10.2,0.165,165,0.2,7.4,82
7/18/2008,13:00:00,10.21,92.4,10.21,0.157,157,0.2,7.6,82
7/18/2008,13:15:00,10.2,92.6,10.23,0.118,118,0.2,7.7,82
7/18/2008,13:30:00,10.19,92.6,10.24,0.155,155,0.2,7.4,82
7/18/2008,13:45:00,10.19,92.9,10.26,0.263,263,0.2,7.5,82
7/18/2008,14:00:00,10.19,93,10.28,0.228,228,0.2,7.3,82
7/18/2008,14:15:00,10.19,93,10.28,0.187,187,0.2,7.2,82
7/18/2008,14:30:00,10.19,92.9,10.27,0.12,120,0.2,7.7,82
7/18/2008,14:45:00,10.18,93.1,10.29,0.152,152,0.2,7.2,82
7/18/2008,15:00:00,10.18,93.2,10.3,0.16,160,0.2,6.9,82
7/18/2008,15:15:00,10.16,93.1,10.29,0.158,158,0.2,7.2,82
7/18/2008,15:30:00,10.16,93.2,10.31,0.163,163,0.2,7,82
7/18/2008,15:45:00,10.14,93.3,10.32,0.123,123,0.2,7,82
7/18/2008,16:00:00,10.14,93.4,10.34,0.148,148,0.2,6.8,81
7/18/2008,16:15:00,10.13,93.3,10.33,0.153,153,0.2,7.1,81
7/18/2008,16:30:00,10.13,93.4,10.34,0.178,178,0.2,7.3,81
7/18/2008,16:45:00,10.14,93.6,10.36,0.235,235,0.2,7,81
7/18/2008,17:00:00,10.15,93.8,10.38,0.26,260,0.2,6.9,81
7/18/2008,17:15:00,10.16,93.9,10.39,0.307,307,0.2,7,81
7/18/2008,17:30:00,10.17,94.1,10.41,0.301,301,0.2,7,81
7/18/2008,17:45:00,10.18,94.3,10.43,0.319,319,0.2,7.8,81
7/18/2008,18:00:00,10.19,94.2,10.42,0.293,293,0.2,7.2,81
7/18/2008,18:15:00,10.2,94.6,10.45,0.262,262,0.2,7.6,81
7/18/2008,18:30:00,10.21,94.7,10.46,0.241,241,0.2,7.3,81
7/18/2008,18:45:00,10.22,94.9,10.48,0.232,232,0.2,7.3,81
7/18/2008,19:00:00,10.22,94.7,10.46,0.237,237,0.2,7.4,81
7/18/2008,19:15:00,10.23,95,10.49,0.231,231,0.2,7,81
7/18/2008,19:30:00,10.23,94.8,10.47,0.184,184,0.2,6.8,81
7/18/2008,19:45:00,10.23,95.1,10.5,0.158,158,0.2,7.5,81
7/18/2008,20:00:00,10.24,95,10.49,0.155,155,0.2,7.1,79
7/18/2008,20:15:00,10.23,95.1,10.5,0.155,155,0.2,7.4,79
7/18/2008,20:30:00,10.23,95.1,10.5,0.163,163,0.2,7,79
7/18/2008,20:45:00,10.22,95.1,10.5,0.126,126,0.2,6.8,79
7/18/2008,21:00:00,10.21,94.9,10.49,0.086,86,0.2,6.8,79
7/18/2008,21:15:00,10.2,94.8,10.47,0.076,76,0.2,7,79
7/18/2008,21:30:00,10.18,94.7,10.47,0.057,57,0.2,7.1,79
7/18/2008,21:45:00,10.17,94.5,10.45,0.044,44,0.2,7.5,79
7/18/2008,22:00:00,10.14,94.3,10.44,0.033,33,0.2,7.2,79
7/18/2008,22:15:00,10.12,93.8,10.39,0.025,25,0.2,7.4,79
7/18/2008,22:30:00,10.1,93.9,10.4,0.016,16,0.2,7.3,79
7/18/2008,22:45:00,10.08,93.6,10.37,0.007,7,0.2,7.7,79
7/18/2008,23:00:00,10.07,93.4,10.35,0.007,7,0.2,7.4,79
7/18/2008,23:15:00,10.05,93,10.31,0.006,6,0.2,8.2,79
7/18/2008,23:30:00,10.03,92.5,10.27,0.004,4,0.2,7.2,79
7/18/2008,23:45:00,10,92.6,10.28,0.001,1,0.2,7.2,79
7/19/2008,0:00:00,9.98,92.3,10.26,0.001,1,0.2,7.5,79
7/19/2008,0:15:00,9.95,92,10.22,0,0,0.2,7.8,79
7/19/2008,0:30:00,9.93,91.7,10.2,0,0,0.2,7.5,79
7/19/2008,0:45:00,9.9,91.7,10.21,0,0,0.2,7.6,79
7/19/2008,1:00:00,9.88,91.3,10.17,0,0,0.2,8.2,79
7/19/2008,1:15:00,9.85,91.2,10.17,0,0,0.2,8,79
7/19/2008,1:30:00,9.83,91.1,10.15,0.001,1,0.2,7.6,77
7/19/2008,1:45:00,9.8,91.1,10.16,0.001,1,0.2,7.7,77
7/19/2008,2:00:00,9.78,90.9,10.14,0.001,1,0.2,7.3,77
7/19/2008,2:15:00,9.74,90.7,10.13,0.001,1,0.2,8.3,77
7/19/2008,2:30:00,9.71,90.7,10.14,0.001,1,0.2,8.1,77
7/19/2008,2:45:00,9.68,90.5,10.12,0.001,1,0.2,8.6,77
7/19/2008,3:00:00,9.65,90.3,10.11,0,0,0.2,7.8,77
7/19/2008,3:15:00,9.62,90.1,10.09,0.001,1,0.2,8.2,77
7/19/2008,3:30:00,9.59,90,10.09,0,0,0.2,8.2,77
7/19/2008,3:45:00,9.57,89.9,10.08,0,0,0.2,8.2,77
7/19/2008,4:00:00,9.55,89.9,10.09,0.002,2,0.2,8.1,77
